created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Mon Sep 04 12:14:59 +0000 2023,1698670996021227971,"Perlu diketahui juga, kalau kita masuk perusahaan asuransi itu harus cari tau backgroundnya. contohnya Allianz, brand ternama yg udah diakui juga dimana-mana, dengan aset diatas 25T loh.  Jadi selain benefit, perusahaan juga menentukan ya. https://t.co/eS7pnf5Gg6",0,0,0,0,in,1655579052646838278,1698670977390170456,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1698670996021227971,Allianz
Mon Sep 04 10:12:40 +0000 2023,1698640210488389975,"@shintanss @arievrahman guys mbaknya ni agent allianz guys wakakak mau jualan asuransi pake jelekin bpjs. mba...marketnya emg beda jd gausah giring opini ttg bpjs deh, kl mampu pake asuransi ya pake aja🫣😀 bagus jg strateginya.",0,2,0,1,in,66992743,1697996262602379297,fannymn,https://twitter.com/fannymn/status/1698640210488389975,Allianz
Mon Sep 04 07:24:14 +0000 2023,1698597823716245788,@kaasih_ hallo kak aku sendiri pakai allianz karena sistemnya sudah bisa cashless dan manfaatnya bisa disesuaikan dengan kebutuhan kakaknya :) kalau mau tanya2 mengenai asuransi allianz boleh DM yaa atau klik link WA di bio thanks kak,0,0,0,0,in,1629031878538977280,1698592816228868598,coupleasuransi,https://twitter.com/coupleasuransi/status/1698597823716245788,Allianz
Mon Sep 04 06:03:57 +0000 2023,1698577620601086353,sehingga total biaya 24 juta di tanggung 23 jt oleh Allianz 500rb excess dikarenakan kondisi yang terkait masih berada pada masa tunggu 12 bulan.  Usia polis asuransi baru 8 bulan  Yuk segera proteksi finansialmu! https://t.co/sbLqhndq0u,0,0,0,0,in,1483699308050677761,1698577615735677377,ubbisss,https://twitter.com/ubbisss/status/1698577620601086353,Allianz
Mon Sep 04 06:03:56 +0000 2023,1698577615735677377,"13 Agustus lalu ibu nasabah telepon, nasabah masuk UGD kondisi lemah&amp lesu.  Diduga ada infeksi. Hasil cek darah semua normal, tp kadar Kalium rendah.  Akhirnya harus rawat inap 3 hari 2 mlm di kamar VIP  Bersyukur nasabah sudah memiliki proteksi terbaik dari asuransi Allianz https://t.co/XLY5OWwhMP",0,1,0,0,in,1483699308050677761,1698577615735677377,ubbisss,https://twitter.com/ubbisss/status/1698577615735677377,Allianz
Mon Sep 04 02:43:14 +0000 2023,1698527109491417561,"@arievrahman sebagai pengguna 2 asuransi berbeda (pruden &amp  allianz), valid banget pruden emang luar biasa lamaaaa kalo masalah approve in-out ranap 🥲",0,0,0,0,in,117333342,1697996262602379297,nonasabs,https://twitter.com/nonasabs/status/1698527109491417561,Allianz
Sun Sep 03 14:21:43 +0000 2023,1698340501068603884,"@misrimisri90 @Uki23 makanya gak paham si dedek uki ini, lha tante gue iuran kls 1 yg berbayar aja dijutekin, baru RS nya lebih ramah pas diopname itu tante gue pake opsi jaminan asuransi pribadi (Allianz) heran, sgl mau di gratisin... skrg pun ada kok yg Gratis, peserta yg PBI  kamu tuh riset gak?",0,0,0,0,in,1626089917255405568,1697558768530452730,al1eeff,https://twitter.com/al1eeff/status/1698340501068603884,Allianz
Sun Sep 03 08:50:32 +0000 2023,1698257156896915791,@Babyproms @worksfess Allianz 😭😭 pdhl kemarin mikir allianz kan ansuransi terkemuka mungkin bakal lebih mudah dapatin nasabahnya bodohnya engga kepikiran irg udah pd pake bpjs dan juga org2 mendingcari tau sendiri ttg asuransi daripada agen krn kan udah ada internet... Stress,0,1,0,0,in,1675200427569324035,1697912217617019106,sanrio35787366,https://twitter.com/sanrio35787366/status/1698257156896915791,Allianz
Sun Sep 03 06:09:44 +0000 2023,1698216688926507368,"@ohh_lena_lena Siang kak akudari allianz ,mungkin kakaknya mau tanya2 seputar asuransi kesehatan allianz :) boleh DM yaa kak Terima kasih",0,0,0,0,in,1629031878538977280,1698124265139458426,coupleasuransi,https://twitter.com/coupleasuransi/status/1698216688926507368,Allianz
Sat Sep 02 14:07:45 +0000 2023,1697974598946652624,"The Best Performance Insurance 2023! PT Asuransi Allianz Life Indonesia dengan Asuransi Jiwa Aset diatas 25T! Asetnya besar, ga perlu takut claim tidak bisa cair, dan ga ada istilah collapse karena sudah berdiri 133 tahun sampai sekarang 🥳 https://t.co/ka1OxmxLVL",0,0,1,3,in,1655579052646838278,1697974598946652624,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1697974598946652624,Allianz
Sat Sep 02 14:01:56 +0000 2023,1697973134929072516,"@nanaapendek Hai kak, asuransi top markotop cmn 1 ya cmn Allianz, terbukti perusahaan nomor 1 di dunia &amp  indonesia, dari benefit pun menang kok, banyak testimoni yang udah pake Allianz!  Kalau mau ngobrol lebih lanjut mengenai Allianz boleh DM ya :) https://t.co/FV6pXI7KDh",0,0,0,0,in,1655579052646838278,1697918352327692410,rrockysuhendar,https://twitter.com/rrockysuhendar/status/1697973134929072516,Allianz
Sat Sep 02 11:26:24 +0000 2023,1697933990832095460,@nanaapendek hallo kak aku sendiri pakai allianz kalo kakaknya mau tanya2 dan konsultasi mengenasi asuransi kesehatan allianz boleh DM yaa :) atau klik link WA di bio thanks kak,0,0,0,0,in,1629031878538977280,1697918352327692410,coupleasuransi,https://twitter.com/coupleasuransi/status/1697933990832095460,Allianz
Sat Sep 02 04:51:03 +0000 2023,1697834497092526447,@cherryaraa Hallo kak kalau mau konsul ttg asuransi Allianz bisa DM aku ya😉👍,0,0,0,0,in,1490626555403399168,1696012587987775892,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1697834497092526447,Allianz
Sat Sep 02 03:33:15 +0000 2023,1697814920279261571,"Lg kepo sama asuransi kesehatan Allianz Syariah, dijelasin sm @JonWijaya ternyata cukup detail ya, ada reason ini-itu, bahkan sampai ada asuransi naik haji, etc. Untuk kawan2 muslim bisa bgt kepoin doi. Askes ga cuma yg tradisional, unitlink, etc deh. Bisa disesuaikan dg kalian.",0,0,0,1,in,50536202,1697814920279261571,taniawijaya,https://twitter.com/taniawijaya/status/1697814920279261571,Allianz
Sat Sep 02 02:25:56 +0000 2023,1697797978181046359,"@kegblgnunfaedh Agak bingung dengan kasus bapaknya yg dishare.  Sy rangkum tolong dibenarkan.   Si bapak tahun 2015 membela klien yg menuntut allianz, pada masa itu asuransi bs masuk ke rekening pribadi kalau sekrg lgsg dibayar ke pihak RS. Pada 2018 pihak asuransi menggugat balik dengan tudu-",0,2,0,0,in,1500322949970100227,1697576930349040049,AliNajwa5,https://twitter.com/AliNajwa5/status/1697797978181046359,Allianz
Fri Sep 01 11:03:46 +0000 2023,1697565907584008269,"Asuransi Allianz Usia masuk dari 1 bulan - 70 thn Masa proteksi sampai 100 thn Premi Flat walaupun ada inflasi tdk ada masa tunggu jika terdiagnosa sakit kritis  tp harus inget, saat beli polis asuransi, hrs dalam keadaan sehat dan gada riwayat penyakit! https://t.co/zEKExEoYQU https://t.co/vTIdryQpAl",0,0,0,0,in,1483699308050677761,1697565907584008269,ubbisss,https://twitter.com/ubbisss/status/1697565907584008269,Allianz
Thu Aug 31 12:07:47 +0000 2023,1697219630346223768,"Perusahaan asuransi internasional Allianz Trade melaporkan total utang luar negeri yang jatuh tempo dalam 12 bulan ke depan telah meningkat menjadi sekitar $250 Miliar (Rp3.806,48 Triliun). 4)",0,1,1,2,in,1272173161405018112,1697219621684985997,MightyWar3,https://twitter.com/MightyWar3/status/1697219630346223768,Allianz
Thu Aug 31 08:23:34 +0000 2023,1697163203036528801,@saraswati_yulia Hallo kak Aku pribadi udah punya asuransi dan pakai Allianz. Puji Tuhan masih sehat - sehat aja tapi aku pribadi udh ngebantu nasabah aku mulai dari yang masih bayi - dewasa dan so far ga ada kendala  https://t.co/cVyMtd2MtE  Boleh DM aku kalau mau konsul ya nanti kita diskusi😉,0,0,0,0,in,1490626555403399168,1697154456650170588,AgenAsuransimu,https://twitter.com/AgenAsuransimu/status/1697163203036528801,Allianz
Thu Aug 31 00:40:12 +0000 2023,1697046595035144577,Total biaya yg dicover oleh asuransi Allianz adalah  FULL COVER Rp. 48.834.600  Ini adalah anak dari yg Ibu nya operasi PPM ( alat pacu jantung )  Ibu nya sampai sekarang merasa sgt terbantu dgn Proteksi Asuransi Allianz 🫶🏻🫶🏻  Yuk segera punya Proteksimu! https://t.co/sbLqhndq0u,0,0,0,0,in,1483699308050677761,1697046591495110690,ubbisss,https://twitter.com/ubbisss/status/1697046595035144577,Allianz
Thu Aug 31 00:10:02 +0000 2023,1697039002082373708,ASURANSI KESEHATAN ALLIANZ PALING BEST SELLER !🎉   kelebihan manfaatnya :  - ANTI INFLASI  - PROTEKSI SAMPAI 100th  - SESUAI TAGIHAN  - PENGECEKAN KESEHATAN 1x di awal - BEBAS PREMI JIKA SAKIT KRITIS  - dan masih banyaaaak lagiii    yuk punya sekarang!💘https://t.co/zEKExEoYQU https://t.co/B1qmvc3YN1,0,0,0,0,in,1483699308050677761,1697039002082373708,ubbisss,https://twitter.com/ubbisss/status/1697039002082373708,Allianz
Wed Aug 30 09:12:02 +0000 2023,1696813012240503085,BUSEEEEEETTTT GAEEES W DI FOLLOW SAMA FOUNDERNYA ALLIANZ GROUP HUAAAAA TOLOOONG 😭😭😭 Gara2 komen di ig groupnya eh di follow duh paaaak saya orang Indonesia bukan orang turkey kok pak😭😭g mungkin saya beli asuransi situ ya pak,0,0,0,1,in,1683307547963576321,1696813012240503085,YPuniki,https://twitter.com/YPuniki/status/1696813012240503085,Allianz
Wed Aug 30 08:30:57 +0000 2023,1696802673641800084,@AllianzID Siapa tau ada agen allianz pengen buat asuransi untuk anak saya bisa dm yaa...,0,4,0,1,in,622869287,1694229546135117970,GaemcyGyu,https://twitter.com/GaemcyGyu/status/1696802673641800084,Allianz
Wed Aug 30 04:08:09 +0000 2023,1696736540079349967,"@sinchanabcde hallo kak saya dari allianz ,kalau kakaknya mau tanya2 dan konsultasi mengenasi asuransi kesehatan boleh DM atau klik link WA di bio yaa :) thanks kak",0,0,0,0,in,1629031878538977280,1696731666478485885,coupleasuransi,https://twitter.com/coupleasuransi/status/1696736540079349967,Allianz
Wed Aug 30 02:02:25 +0000 2023,1696704896257724540,Asuransi Tradisional (Murni) dari Allianz juga bisa proteksi sampai usia 99th loh! dan pastinya sudah SESUAI TAGIHAN &amp  CASHLESS🤩🤩🤩 kalau masalah PREMI? udah pasti lebih murah dibanding produk unitlink💸  info lebih lanjut klik link ini yap! https://t.co/zEKExEoYQU https://t.co/ITnWibWegK,0,0,0,0,in,1483699308050677761,1696704896257724540,ubbisss,https://twitter.com/ubbisss/status/1696704896257724540,Allianz
Tue Aug 29 08:34:34 +0000 2023,1696441195571069154,"Asuransi Allianz Usia masuk dari 1 bln -70 thn Masa proteksi sampai usia 100 thn Premi Flat ganaik walaupun ada inflasi/byk claim  gaada masa tunggu jika terdiagnosa sakit kritis  tp harus inget, saat beli polis, hrs dlm keadaan sehat &amp  gada riwayat sakit! https://t.co/sbLqhndq0u",0,0,0,0,in,1483699308050677761,1696441195571069154,ubbisss,https://twitter.com/ubbisss/status/1696441195571069154,Allianz
Tue Aug 29 07:05:00 +0000 2023,1696418656350240880,"Bangun tidur, langsung gerak dan olahraga dong! 😉  Biar semangat olahraganya, aktifin aja paket ComboFit &amp  dapetin akses premium aplikasi Fita, nikmati kuota 3,5 GB + ekstra kuota hingga 20 GB dan asuransi Allianz selama 30 hari!  Info: https://t.co/EG6kO8LKN3. *S&amp K https://t.co/YAqvI4QGnX",0,4,0,3,in,255409050,1696418656350240880,Telkomsel,https://twitter.com/Telkomsel/status/1696418656350240880,Allianz
Tue Aug 29 01:50:51 +0000 2023,1696339598358810907,"Data klaim di asuransi Allianz, ISPA (Infeksi Saluran Pernafasan Atas) memang yg paling banyak diklaim oleh nasabah  temen2 yuk sayangi diri dan keluarga dengan punya asuransi🥰  jangan ditunda lagi.  asuransi hanya menerima orang sehat! info lebih lanjut https://t.co/zEKExEoYQU https://t.co/f1mYOoVNsG",0,0,0,0,in,1483699308050677761,1696339598358810907,ubbisss,https://twitter.com/ubbisss/status/1696339598358810907,Allianz
Mon Aug 28 15:09:35 +0000 2023,1696178219806843110,@GaemcyGyu selamat malam kak aku sendiri pakai allianz kalau kakaknya mau tanya2 dan konsultasi mengenasi asuransi allianz boleh DM atau klik link WA di bio yaa :) thanks kak,0,0,0,0,in,1629031878538977280,1696173959375429958,coupleasuransi,https://twitter.com/coupleasuransi/status/1696178219806843110,Allianz
Sat Aug 26 10:14:18 +0000 2023,1695379133570945491,"Having an insurance such a peace of mind. Thank you @AllianzID  Ketika terjadi resiko yg di fokuskan sembuh, ga mikirin how to pay. How Insurance protect our income.  #asuransikesehatan #allianz #asuransi #asuransijiwa https://t.co/JnxKM86uia",0,0,0,1,in,1621347574073659392,1695379133570945491,buzzmeforBUSS,https://twitter.com/buzzmeforBUSS/status/1695379133570945491,Allianz
Fri Aug 25 02:25:10 +0000 2023,1694898684461261080,"Ya gini ini kalau pagi hari, konsentrasi blm full.. lg ngitungin premi asuransi calon nasabah usia 26, biasanya kalau usia dibawah 30 itu premi 700rb udah bisa dapet manfaat banyak. Ini tadi tiba tiba kok 700rb dapetnya dikit. Ternyata baru sadar tggl 22 kmrn Allianz naik harga🙃",0,1,0,0,in,1139364214995165189,1694898684461261080,DeaChandra10,https://twitter.com/DeaChandra10/status/1694898684461261080,Allianz
Thu Aug 24 04:25:44 +0000 2023,1694566635775111273,"@heyrisayangg Hallo siang kak aku sendiri agen allianz yaa ,kalau kakaknya mau tanya2 dan konsultasi mengenai asuransi allianz boleh DM atau klik link WA di bio yaa :) thanks kak",0,0,0,0,in,1629031878538977280,1694537215622488296,coupleasuransi,https://twitter.com/coupleasuransi/status/1694566635775111273,Allianz
Thu Aug 24 02:28:49 +0000 2023,1694537215622488296,ada agen asuransi allianz kah di sini? mau tanya tanya hehe,0,5,0,2,in,1110884896656912384,1694537215622488296,heyrisayangg,https://twitter.com/heyrisayangg/status/1694537215622488296,Allianz
Wed Aug 23 06:13:03 +0000 2023,1694231257570550254,"@ty12CheolSoonJi @PeachisGrey Hallo iya kak premi di bawah 20th lebih murah, kalau kakaknya mau tanya2 mengenai asuransi kesehatan allianz boleh DM atau klik link WA di bio yaa :) thanks kak",0,0,0,0,in,1629031878538977280,1694193841329557707,coupleasuransi,https://twitter.com/coupleasuransi/status/1694231257570550254,Allianz
Mon Aug 21 07:18:15 +0000 2023,1693522890661278022,"Asuransi Allianz Usia masuk dari 1 bulan - 70 thn Masa proteksi sampai 100 thn Premi Flat walaupun ada inflasi tdk ada masa tunggu jika terdiagnosa sakit kritis  tp harus inget, saat beli polis asuransi, hrs dalam keadaan sehat dan gada riwayat penyakit! https://t.co/zEKExEoYQU https://t.co/ChxVptE69z",0,0,0,0,in,1483699308050677761,1693522890661278022,ubbisss,https://twitter.com/ubbisss/status/1693522890661278022,Allianz
Mon Aug 21 07:06:27 +0000 2023,1693519918422171902,@worksfess Kalo dah nganggur 3 tahun minimal 11.3 jt + uang makan + goucher belanja senila 2 jt perhulan + allianz asuransi + mobil dinas + rumah dinas + perjalanan dinas 1 bulan sekali minimal singapur Udah 3 tahun setara SPV laaah,0,0,0,0,in,370533313,1693505344381800697,mirajmee,https://twitter.com/mirajmee/status/1693519918422171902,Allianz
Mon Aug 21 04:55:40 +0000 2023,1693487005345440174,@UchihaIko @valiisaa Hi hi.. kalo mau ngbrl2 soal asuransi kesehatan Allianz boleh yuk sama aku.. 🙏🏿,0,0,0,0,in,1621347574073659392,1693282164484497444,buzzmeforBUSS,https://twitter.com/buzzmeforBUSS/status/1693487005345440174,Allianz
Sun Aug 20 16:15:34 +0000 2023,1693295721745977374,"@richie_imani malam kak kalo mau tanya2 mengenai asuransi kesehatan allianz boleh DM atau klik link WA di bio yaa , mau tanya2 dan konsultasi manfaat dan preminya bisa kak :) terima kasih",0,0,0,0,in,1629031878538977280,1693291252555673926,coupleasuransi,https://twitter.com/coupleasuransi/status/1693295721745977374,Allianz
Sun Aug 20 08:40:11 +0000 2023,1693181120865833048,"Bukan gak mau bikin asuransi, aku mau bangeeet. Tapi gak gini dong caranya 😭 Harus di pelajari dulu, aku masih cari pembanding allianz vs prudential 😢",0,2,0,0,in,1389084750506172418,1693178558737494150,wiyputri12,https://twitter.com/wiyputri12/status/1693181120865833048,Allianz
Sun Aug 20 08:38:59 +0000 2023,1693180816992718886,"Hari ini ketemu kakak tingkat pas SMA. Bener bener terakhir ketemu 10 tahun yang lalu ketemu. Hari ini ketemu eh langsung di bantu bikin asuransi allianz 😭😭  Sedih amat dah, akunya udah senang banget ketemu, eh ternyata ada maksud terselubung 😭",0,1,0,0,in,1389084750506172418,1693178558737494150,wiyputri12,https://twitter.com/wiyputri12/status/1693180816992718886,Allianz
Sat Aug 19 00:59:21 +0000 2023,1692702761228673180,"@lowkeygurll_ @aliviaawin @ezash @AllianzID Hallo kak aku sendiri pake allianz yaa ,kalau kakaknya mau tanya2 dan konsultasi mengenai asuransi kesehatan allians boleh DM yaa :) aliianz sendiri bisa cover hingga asia tergantung kebutuhan kakaknya terima kasih",0,0,0,0,in,1629031878538977280,1692476925351198827,coupleasuransi,https://twitter.com/coupleasuransi/status/1692702761228673180,Allianz
Fri Aug 18 18:55:48 +0000 2023,1692611269931720746,"Prudential, allianz, sinarmas. Untuk asuransi kesehatan bagus yg mana??",0,3,0,1,in,1615481090,1692611269931720746,tiaraelsabila,https://twitter.com/tiaraelsabila/status/1692611269931720746,Allianz
Fri Aug 18 13:47:16 +0000 2023,1692533625852776523,"@DaVoida_ @incitu Halo kak, kebetulan aku partnership with Allianz. Aku bisa bantu untuk jawab pertanyaan-pertanyaan serta buatkan rencana asuransi yang sesuai dengan kebutuhan kakak. Kalau soal bukti klaim, bisa banget aku perlihatkan kak. Bisa dm ke instagram bri_snjy utk info lengkapnya ya, thx",0,0,0,0,in,981511153011404800,1689443591977041920,urpriv_area,https://twitter.com/urpriv_area/status/1692533625852776523,Allianz
Fri Aug 18 13:43:37 +0000 2023,1692532707065225527,"@brianbagusa @NathPribady Halo kak, kebetulan aku partnership with Allianz. Aku bisa bantu buatkan plan asuransi sesuai kebutuhan kakak  Kalo berminat boleh dm instagram bri_snjy ya kak. Terima kasih",0,0,0,0,in,981511153011404800,1688773398963671040,urpriv_area,https://twitter.com/urpriv_area/status/1692532707065225527,Allianz
Fri Aug 18 13:41:03 +0000 2023,1692532058655265160,"@o_tobealive Halo kak kebetulan aku partnership with Allianz, kalo kakak berminat untuk memiliki asuransi bisa tanya2 lebih lanjut ke instagram bri_snjy ya kak. Aku tunggu, terima kasih",0,0,0,0,in,981511153011404800,1689867350651326465,urpriv_area,https://twitter.com/urpriv_area/status/1692532058655265160,Allianz
Fri Aug 18 06:02:26 +0000 2023,1692416645548109988,@MayaNabila_ @arif_hil hallo kak kalau mau tanya dan konsultasi mengenai asuransi allianz boleh DM yaa atau klik link WA di bio yaa :) terima kasih kak,0,0,0,0,in,1629031878538977280,1692393175497982458,coupleasuransi,https://twitter.com/coupleasuransi/status/1692416645548109988,Allianz
Fri Aug 18 06:00:01 +0000 2023,1692416036245737954,"@tanyakanrl siang untuk asuransi sendiri ada yang namanya masa tunggu, tergantung kebijakan masing2 asuransi :) untuk allianz sendiri untuk penyakit ringan atau umum 30 hari ,kanker 90 hari , dan 15 list penyakit yang 12 bulan kalau mau tanya2 dan konsultasi boleh DM ya kak https://t.co/FSShKpA3IZ",0,0,0,0,in,1629031878538977280,1692409745456676940,coupleasuransi,https://twitter.com/coupleasuransi/status/1692416036245737954,Allianz
