created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Sun Aug 20 06:20:17 +0000 2023,1693145915203502501,"BNI Life Apresiasi 76 Paskibraka, Beri Jaminan Asuransi Jiwa https://t.co/fChw1mXiu0",0,0,1,3,in,1226436091617505281,1693145915203502501,keuangannews_id,https://twitter.com/keuangannews_id/status/1693145915203502501,BNI Life
Sun Aug 20 06:08:31 +0000 2023,1693142952556601681,PT BNI Life memberikan apresiasi kepada 76 Paskibraka di Istana Negara berupa polis asuransi produk optima group protection (OGP). https://t.co/hJrP8xl1Oo,0,0,1,0,in,135795460,1693142952556601681,detikfinance,https://twitter.com/detikfinance/status/1693142952556601681,BNI Life
Sat Aug 19 01:45:54 +0000 2023,1692714473298239905,"@BNICustomerCare halo, selamat pagi tadi pagi saya mendapatkan telpon yang mengatas namakan bank BNI untuk menawarkam asuransi, saya sempat mengangkat telpon beliau dan tiba telpon tersebut terputus begitu saja, apakah untuk akun Bank BNI saya akan aman"" saja ya kak?""",9,21,0,1,in,1674734284748492800,1692714473298239905,Fentzy1525,https://twitter.com/Fentzy1525/status/1692714473298239905,BNI Life
Fri Aug 18 04:03:02 +0000 2023,1692386597084467469,"@loveyourdel Hai Kak @loveyourdel, maaf udah buat Kakak gak nyaman ya. Untuk penawaran asuransi dari Telesales BNI, percakapannya direkam. Pastikan Kakak gak ada kata menyetujui asuransinya karena jika Kakak menyetujuinya, maka premi asuransinya akan dipotong dari saldo rekening Kakak. Untuk…",0,1,0,0,in,62455266,1692382395620884616,BNI,https://twitter.com/BNI/status/1692386597084467469,BNI Life
Fri Aug 18 03:57:02 +0000 2023,1692385087227392034,"@BNI Tadi saya belum menyetujui penawaran tsb tapi cs nya kaya maksa terus min, saya gamau tabungan di bni saya dipotong untuk asuransi tsb min, gimana cara batalinnya ya? 🙏🏼",4,10,0,0,in,1576656685,1692382395620884616,loveyourdel,https://twitter.com/loveyourdel/status/1692385087227392034,BNI Life
Fri Aug 18 03:52:41 +0000 2023,1692383991553536212,"@loveyourdel Hai Kak @loveyourdel, maaf ya buat Kakak gak nyaman. Untuk program asuransi melalui Telesales sifatnya hanya penawaran aja ya, Kak. Kakak berhak menerima dan menolak penawarannya. Tks -Yuna-",0,1,0,0,in,62455266,1692382395620884616,BNI,https://twitter.com/BNI/status/1692383991553536212,BNI Life
Fri Aug 18 03:46:20 +0000 2023,1692382395620884616,"Min saya kan saat ini belum minat untuk ikut asuransi dari @BNI karena saya sudah dapat asuransi dari kantor dan keluarga saya pun punya asuransi pribadi, tapi tadi cs bni telpon saya kaya maksa saya untuk ikut program asuransi dari BNI tuh gimana ya? Saya jadi bingung 🤧",6,17,0,1,in,1576656685,1692382395620884616,loveyourdel,https://twitter.com/loveyourdel/status/1692382395620884616,BNI Life
Wed Aug 16 12:22:29 +0000 2023,1691787511058849899,"@nailaslm Hai Kak @nailaslm, terima kasih atas informasi data-datanya ya. Nomor telepon 02150953046 terdaftar sebagai nomor Telesales asuransi BNI Life ya Kak. Sedangkan untuk nomor telepon 02150829046, 02130008846 dan 02150666526 tidak terdaftar sebagai nomor Telesales BNI.  Waspada ya…",0,0,0,0,in,62455266,1691760266835603561,BNI,https://twitter.com/BNI/status/1691787511058849899,BNI Life
Wed Aug 16 10:51:33 +0000 2023,1691764626684621156,"@nailaslm Hai Kak @nailaslm, maaf ya udah buat Kakak gak nyaman. Agar bisa mimin lakukan pengecekan, mohon infokan nomor telepon yang menghubungi Kakak dan produk asuransi apa yang ditawarkan?  Waspada ya Kak dgn info perubahan biaya transfer dan info lainnya dari nomor WA yg tidak…",0,1,0,0,in,62455266,1691760266835603561,BNI,https://twitter.com/BNI/status/1691764626684621156,BNI Life
Wed Aug 16 10:34:13 +0000 2023,1691760266835603561,@BNI sebenernya nomer gue disebarin apa gimana hei bni tiap hr ada yg nelpon nipu asuransi,0,1,0,0,in,380300537,1691760266835603561,nailaslm,https://twitter.com/nailaslm/status/1691760266835603561,BNI Life
Wed Aug 16 09:34:24 +0000 2023,1691745214715854936,"@universeandy_ou @BNICustomerCare Hai Kak @universeandy_ou, dengan senang hati mimin bantu infoin ya. Untuk premi asuransi BNI Life dari tabungan atau kartu kredit ya Kak? Kalau dari tabungan, pembatan asuransi bisa menghubungi layanan BNI Life 1500045 ya. Namun kalau asuransi dari kartu kredit, untuk permintaan…",1,1,0,0,in,62455266,1691743399525978249,BNI,https://twitter.com/BNI/status/1691745214715854936,BNI Life
Wed Aug 16 08:56:10 +0000 2023,1691735592277868575,"@BNILifeID Ibu saya tanpa memahami mengikuti arahan telemarketing bni life, mohon bantuannya hntuk pembatalan asuransi tersebut dan pengembalian dananya",0,0,0,0,in,1619296361148735488,1690943804298465280,spaceofbitter,https://twitter.com/spaceofbitter/status/1691735592277868575,BNI Life
Wed Aug 16 08:55:36 +0000 2023,1691735449398837254,"@BNILifeID Ibu saya tanpa memahami mengikuti arahan telemarketing bni life, mohon bantuannya hntuk pembatalan asuransi tersebut dan pengembalian dananya .",1,5,0,0,in,1619296361148735488,1679455415174856704,spaceofbitter,https://twitter.com/spaceofbitter/status/1691735449398837254,BNI Life
Tue Aug 15 12:34:26 +0000 2023,1691428133139005440,"@melaniamln_ @_ra347 @tanyarlfes @BNICustomerCare Hai Kak @melaniamln_, dengan senang hati mimin bantu informasikan ya. Jika mimin cek nomor telepon 021 30427046 benar terdaftar sebagai telesales BNI untuk penawaran asuransi BNI Life ya Kak.  Waspada ya Kak dgn info perubahan biaya transfer dan info lainnya dari nomor WA yg…",0,0,0,0,in,62455266,1690621656006635521,BNI,https://twitter.com/BNI/status/1691428133139005440,BNI Life
Mon Aug 14 19:29:16 +0000 2023,1691170139717406722,"@melaniamln_ @_ra347 @tanyarlfes Hi Kak @melaniamln_, dengan senang hati mimin bantu cek ya Kak. Untuk nomor telepon 02130427046 memang benar dari BNI untuk penawaran BNI Asuransi Kak. Jika Kakak ingin pengecekan mengenai produk BNI Asuransi silakan bisa menghubungi BNI Life 1500045 ya Kak. Tks -Yulio-",0,1,0,0,in,62455266,1690621656006635521,BNI,https://twitter.com/BNI/status/1691170139717406722,BNI Life
Mon Aug 14 04:46:07 +0000 2023,1690947886916546560,"Hadiah dana tunai berlaku untuk pembelian produk: BNI Life  Steady Protection+, Asuransi BLife Solusi Pintar, Asuransi BLife Solusi  Abadi Plus, BLife Hy-End Pro, BLife Plan Multi Protection Plus, BNI Life  MProtection Plus, BNI Life Ultima Protection+ dan BNI Life MProtection.",0,1,0,0,in,729955473168814081,1690943804298465280,BNILifeID,https://twitter.com/BNILifeID/status/1690947886916546560,BNI Life
Sat Aug 12 02:10:43 +0000 2023,1690184002941116417,"@candramrvl @BNICustomerCare Hai Kak @candramrvl, terimakasih Kakak sudah berminat dengan produk Asuransi BNI ya. Untuk informasi detail mengenai produk Asuransi tersebut akan mimin sampaikan melalui DM.   Pastikan akun resmi BNI (verified) dan BNI tidak pernah meminta OTP, data pada kartu, user ID, dan…",0,0,0,0,in,62455266,1690173797910114304,BNI,https://twitter.com/BNI/status/1690184002941116417,BNI Life
Fri Aug 11 05:57:28 +0000 2023,1689878679235772416,"@sbyfess Belakangnya 46 biasanya BNI, nawarin asuransi/kartu kredit, sing mburine 32 koyoke bank lain cuma yo menawarkan hal sing podo",0,0,0,0,in,1161643595612344321,1689874483040206848,aku_nggateli,https://twitter.com/aku_nggateli/status/1689878679235772416,BNI Life
Thu Aug 10 00:32:46 +0000 2023,1689434577646092288,"@tanyakanrl coba bni/mandiri nder, trs bunganya masukin di deposit krn kalo di masukin ke tabungan bakalan abis kepake hehe, mending masukin di depositnya nanti depositnya yg nambah, but, tanya2 dulu yah. anw, kalo udh di deposit biasanya suka ada yg nawarin asuransi gitu dr bank, jdi hati2",0,0,0,2,in,1427783360122818564,1689264028802252800,rvwrose,https://twitter.com/rvwrose/status/1689434577646092288,BNI Life
Wed Aug 09 12:53:49 +0000 2023,1689258682004209664,@NathPribady Ada yg tahu menahu tantang asuransi bni life apakah itu aman? Kemarin ibuku mau deposito malah diarahinnya kesitu,1,2,0,0,in,1592893850824998912,1688773398963671040,hayyygus,https://twitter.com/hayyygus/status/1689258682004209664,BNI Life
Tue Aug 08 10:15:41 +0000 2023,1688856500037718017,"saya berkali-kali di call sama pihak asuransi bank,sprti bank bni &amp  mandiri. saat marketing nawarkan asuransinya,saya selalu bilang tunggu y saya minta ijin sama istri,tunggu 10 mnit,telponnya gk usah dimatiin. saya biarin aja sampe marketingnya bosan nungguin🤣🤣",0,0,0,0,in,861268866906808322,1688856500037718017,harryetanim,https://twitter.com/harryetanim/status/1688856500037718017,BNI Life
Tue Aug 08 02:15:49 +0000 2023,1688735738194788352,"@BNICustomerCare halo min,  mau tanya nih.  Saldo saya kok terpotong dengan keterangan premi asuransi BNI life ya?  Padahal saya nggak merasa punya nomor polis atau buka asuransi BNI life sebelumnya. Terima kasih.  Mohon direspon.",10,21,0,0,in,2353219369,1688735738194788352,Typoyakin,https://twitter.com/Typoyakin/status/1688735738194788352,BNI Life
Tue Aug 08 02:11:51 +0000 2023,1688734738222313472,Asuransi BLife Solusi Abadi Plus memberikan perlindungan jiwa hingga 90 tahun dengan pembayaran premi yang singkat dan pengembalian premi 100%.  BNI Life Berikan Inovasi Proteksi Terbaik.  #EazyLifeBNILife #SolusiProteksi #MulaiSekarang https://t.co/O5TZeJeqJr,0,2,0,1,in,729955473168814081,1688734738222313472,BNILifeID,https://twitter.com/BNILifeID/status/1688734738222313472,BNI Life
Fri Aug 04 09:34:19 +0000 2023,1687396537280909312,"@LittaArofu_ @BNICustomerCare Hai Kak @LittaArofu_, setelah mimin bnatu cek untuk nomor 021-30004946 dan 021-30006746 merupakan nomor resmi telesales BNI untuk penawaran asuransi BNI Life ya Kak. Sedangkan untuk nomor yang lainnya tidak terdaftar di data telesales BNI ya Kak. Kalau Kakak tidak berkenan dengan…",0,0,0,0,in,62455266,1687380530701185024,BNI,https://twitter.com/BNI/status/1687396537280909312,BNI Life
Fri Aug 04 03:51:50 +0000 2023,1687310347806633984,"PT BNI Sekuritas (BNI Sekuritas), perusahaan anak dari PT Bank Negara Indonesia (Persero) Tbk. atau BNI, mencatatkan total revenue senilai Rp145,4 miliar pada semester I/2023 melalui tiga sektor bisnis. https://t.co/bljURfKIjt",0,0,0,0,in,1450957656,1687310347806633984,Media_Asuransi,https://twitter.com/Media_Asuransi/status/1687310347806633984,BNI Life
Thu Aug 03 13:43:57 +0000 2023,1687096973944651777,@Laattaei @BNICustomerCare haloo ka mau tanya bisa dibatalin ga asuransi bni lifenya?,4,14,0,2,in,1642369729057914881,1331201293268893702,xxmegaa14,https://twitter.com/xxmegaa14/status/1687096973944651777,BNI Life
Thu Aug 03 02:42:11 +0000 2023,1686930431890067456,@BNI Coba klrafikiasi ke saya apakah benar @BNI Tapenas di IKLANKAN sebagai DEPOSITO ? Kenapa terselip asuransi? Pengen ngomong fraud tapi yaa mau gimana ya uang saya sudah lenyap 4jt. Niatnya nabung malah buntung 🤣🤣,1,4,0,0,in,184349998,1686237278392500225,Kevin420noscope,https://twitter.com/Kevin420noscope/status/1686930431890067456,BNI Life
Thu Aug 03 02:40:14 +0000 2023,1686929943970938880,@BNI Bersifat optional tetapi tetap scam @BNI menurut saya karena False Advertisement BNI Tapenas. Kalau kalian sadar itu product yg buruk kenapa di update terbaru OPSI ASURANSI DIHILANGKAN DARI APLIKASI? Bahkan sudah tidak bs memilih premi 30%.,0,1,0,0,in,184349998,1686237278392500225,Kevin420noscope,https://twitter.com/Kevin420noscope/status/1686929943970938880,BNI Life
Wed Aug 02 13:10:42 +0000 2023,1686726216798306304,"@candysoursally @worksfess Aku pernah diterima di BNI Life tinggal ttd kontrak aja tp ga dpt restu dr ortu. Dijelasin jobdescnya kurleb nyari nasabah asuransi dan tiap bulannya akan bertambah terus targetnya. Bulan pertama 1 nasabah, bulan kedua 3 nasabah, dst.",0,2,0,0,in,1200415918746025986,1686630844029599744,haloinimia,https://twitter.com/haloinimia/status/1686726216798306304,BNI Life
Wed Aug 02 13:02:38 +0000 2023,1686724187644407808,"Kegiatan Bersapa Ekspor"" (berdialog soal pembiayaan ekspor) kerjasama Kemendag RI, Dinas Perdagangan NTB, BNI dan Asuransi ASEI 👇 https://t.co/o8WYY2UMzU""",0,0,0,0,in,4808916555,1686724187644407808,DisdagNTB,https://twitter.com/DisdagNTB/status/1686724187644407808,BNI Life
Wed Aug 02 04:39:22 +0000 2023,1686597535555825664,"@sidiadryl Hai Kak @sidiadryl, maaf buat Kakak enggak nyaman. Jika mimin cek nomor telepon tersebut benar dari telesales BNI untuk penawaran Asuransi BNI Life ya Kak. Tks -Aulia-",0,0,0,0,in,62455266,1686583957738102784,BNI,https://twitter.com/BNI/status/1686597535555825664,BNI Life
Tue Aug 01 06:01:19 +0000 2023,1686255772748181504,"@Kevin420noscope Hai Kak @Kevin420noscope, maaf atas ketidaknyamanan yang Kakak alami. Untuk rekening BNI Tapenas memang terdapat asuransi, namun bersifat optional ya. Klo Kakak tidak berkenan, Kakak bisa melakukan penolakan (tidak menerima penawaran asuransi tersebut). Jika Kakak ada kendala…",0,1,0,0,in,62455266,1686237278392500225,BNI,https://twitter.com/BNI/status/1686255772748181504,BNI Life
Tue Aug 01 05:12:27 +0000 2023,1686243472477704192,@BNI Ini juga fakta ya tidak adanya transparansi untuk perhitungan asuransi karena pada menu tarif di website mereka hanya ada tampilan ini. Bayangkan oh bayangkan nabung berbulan2 dengan tujuan memiliki 50 jt hanya untuk sadar anda selama ini beli asuransi senilai 1.25 jt/bulan 🙄 https://t.co/C2dHgbE1aV,1,3,0,0,in,184349998,1686237278392500225,Kevin420noscope,https://twitter.com/Kevin420noscope/status/1686243472477704192,BNI Life
Tue Aug 01 05:03:20 +0000 2023,1686241178424070145,@BNI Disini penggunaan diksi 'Tabungan' lalu diadvertise sebagai deposito tapi sebenarnya terselip asuransi didalamnya. Jadi singkatnya kalian mau menabung 50jt? Oh tentu bisa tapi nanti harus bayar 12 jt yaa alhasil 50jt-12jt sisa 38jt 😝 setelah susah payah menabung 12 bulan.,3,5,0,0,in,184349998,1686237278392500225,Kevin420noscope,https://twitter.com/Kevin420noscope/status/1686241178424070145,BNI Life
Mon Jul 31 09:40:15 +0000 2023,1685948480731361280,@PartaiSocmed @bankbsi_id Almh ibu saya sbg debitur di BSI ex BNI Syariah asuransi nya ditolak. Pihak BSI juga macem gini lepas tangan ga ada solusi malah tanya sama keluarga almh. giliran kmi tnya saldo yg ditahan 2 bulan katanya habis tapi ga jelas di bln dan thn brp dipotongnya. sampe skrg jg nganbang,0,1,0,0,in,237199369,1685865874991845376,devyheryani,https://twitter.com/devyheryani/status/1685948480731361280,BNI Life
Sun Jul 30 04:03:37 +0000 2023,1685501372727443456,"@worksfess Kalo gue, Bca: dana sehari-hari Bni: dana darurat Bibit: tabungan berjangka dan tabungan plan ke depan Danamon: tabungan berjangka buat asuransi",0,0,0,0,in,1191017675117359104,1685180862651039744,ynkikim,https://twitter.com/ynkikim/status/1685501372727443456,BNI Life
Sat Jul 29 09:38:44 +0000 2023,1685223323746410496,@worksfess BNI Life Steady Protection nder.  Pertahunnya dapat bunga 20% tp tabungannya bisa diambil tunggu masa 10 tahun. Sama ada asuransi jiwanya. Makin muda umurnya makin tinggi dana asuransi jiwanya..just incase dalam 10 taun sudah meninggal.   Minimal premi 4 jt pertahun. https://t.co/duCyUJ7W6C,1,16,5,82,in,1277234915168227328,1685180862651039744,txtfrompiranha,https://twitter.com/txtfrompiranha/status/1685223323746410496,BNI Life
Fri Jul 28 08:55:26 +0000 2023,1684850038915403782,"@jjkbearie @BNICustomerCare Hai Kak @jjkbearie, maaf ya udah buat Kakak gak nyaman. Nomor tersebut terdaftar sebagai nomor Telesales asuransi BNI ya Kak, jika Kakak keberatan dengan penawaran tersebut mohon infoin detailnya melalui DM ya Kak.  Akun resmi Media Sosial BNI (verified) bercentang emas untuk…",0,0,0,0,in,62455266,1684828426375761920,BNI,https://twitter.com/BNI/status/1684850038915403782,BNI Life
Fri Jul 28 07:29:34 +0000 2023,1684828426375761920,dear @BNI @BNICustomerCare mohon maaf ini ada telfon mengatasnamakan BNI. menawarkan premi asuransi. tapi saya tutup langsung karena mengarah tanya hal-hal yg terlalu pribadi. tapi dari suara benar2 seperti operator. minta tolong ditindak lanjuti ya. terimakasih https://t.co/J2yIKbp4Wm,3,7,0,0,in,140023483,1684828426375761920,jjkbearie,https://twitter.com/jjkbearie/status/1684828426375761920,BNI Life
Fri Jul 28 03:01:00 +0000 2023,1684760842901082112,@BNILifeID Tolong bni life kembalikan uang saya yg d tarik untuk program asuransi kesehatan yg hanya lewat telfon.,6,14,0,3,in,1680029735626350592,1684498391957643264,AndreKaipo,https://twitter.com/AndreKaipo/status/1684760842901082112,BNI Life
Wed Jul 26 10:53:58 +0000 2023,1684155090704424960,"@wikurizky wah iya kah mas wiku? aku pake BNI selalu diminta sih, dan cuma buat bayar asuransi bulanan di tokped. Serem kalo g ada 3D secure",0,0,0,0,in,1549587934827130880,1684074955494027266,Nightshade1437,https://twitter.com/Nightshade1437/status/1684155090704424960,BNI Life
Wed Jul 26 07:33:41 +0000 2023,1684104686679502849,"cape bgt di teror sama nomor ini, cek di getcontact katanya mengatasnamakan asuransi dari BNI, kok bisa2nya dpt nomer w? https://t.co/AFqo9K7L7h",1,2,0,1,in,547300181,1684104686679502849,mechuribeibb,https://twitter.com/mechuribeibb/status/1684104686679502849,BNI Life
Wed Jul 26 05:55:43 +0000 2023,1684080035110715392,"@westernsoull @BNI Hai Kak @westernsoull, maaf ya udah buat Kakak nggak nyaman. Keluhan Kakak mengenai kendala asuransi BNI Life, agar bisa mimin bantu cek mohon infoin detailnya melalui DM ya Kak. (1/3)",0,0,0,0,in,3272444328,1684079123956895744,BNICustomerCare,https://twitter.com/BNICustomerCare/status/1684080035110715392,BNI Life
Mon Jul 24 09:32:29 +0000 2023,1683409807976599555,@BNI @BNILifeID @BNI STOP SHARE DATA NASABAH KE ASURANSI. DON'T CALL  https://t.co/S1d75mf7u2,0,1,0,0,in,98842125,1683409807976599555,cloudsample,https://twitter.com/cloudsample/status/1683409807976599555,BNI Life
Mon Jul 24 04:30:11 +0000 2023,1683333731283767296,"@BNI @BNICustomerCare ini betul nomor2 nya BNI ? tiap hari nelponin terus nawarin asuransi, mengganggu, masih banyak selain ini tapi kehapus log nya. https://t.co/4FzHYAbAwP",9,24,2,2,in,1391846428503281670,1683333731283767296,airshade,https://twitter.com/airshade/status/1683333731283767296,BNI Life
Sat Jul 22 12:24:50 +0000 2023,1682728408697176065,@BNILifeID asuransi bni life apakah bisa digunakan untuk konsul psikolog dan psikiater?,1,5,0,0,in,1412366738209918988,1682728408697176065,piunaeple,https://twitter.com/piunaeple/status/1682728408697176065,BNI Life
Fri Jul 21 18:56:47 +0000 2023,1682464655401418752,"@txtdrlinkediin connect pas kantor masih pake fwd, skrg kantor udh ganti asuransi ke bni life malah jd reimburse kalo make halodoc",0,0,0,0,in,700395487,1682371469744144387,aastriayu,https://twitter.com/aastriayu/status/1682464655401418752,BNI Life
Fri Jul 21 10:06:41 +0000 2023,1682331253297774594,"@lunarmagics Ada kemungkinan kaya gitu, atau emg ternyata dia beneran marketing asuransi dari bni, jadi punya data langsung dari bni nya buat nawarin asuransinya. Sama kaya tukang asuransi bank yg lain suka begitu😓",0,1,0,0,in,1274298870,1682311109997637632,kataleli,https://twitter.com/kataleli/status/1682331253297774594,BNI Life
