created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Wed Apr 12 18:25:21 +0000 2023,1646217961026514945,@V1rusMerahJambu @kompascom Banyak. Asuransi kayak Prudential aja biasanya limit tahunan 3 M dan boosternya 12 M. Itu yang standar.,0,0,0,0,in,1041288514564849664,1646058260817121280,_calvinchandra,https://twitter.com/_calvinchandra/status/1646217961026514945,Prudential
Wed Apr 12 16:06:00 +0000 2023,1646182893201530887,"@munierlicious @seeksixsuck @nyonyakepiting Bener juga , Prudential dpt iklan testimoni yg luar biasa seluruh Indonesia jadi pada tau manfaat asuransi kesehatan , dan aku percaya Krn sepupu ku sendiri waktu sakit  dicover gratis walau di RS salah satu kabupaten Jatim",0,1,0,2,in,227579811,1645949524370935810,ngopi_sehat,https://twitter.com/ngopi_sehat/status/1646182893201530887,Prudential
Wed Apr 12 15:53:05 +0000 2023,1646179641223434241,@yusrieeff @seeksixsuck @nyonyakepiting Halo Perkenalkan nama sy Filip  Saya fulltime agent di Prudential   Ada yang bisa sy bantu untuk kebutuhan asuransinya?    Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,2,in,1350533526,1645949524370935810,filcadet,https://twitter.com/filcadet/status/1646179641223434241,Prudential
Wed Apr 12 13:38:17 +0000 2023,1646145718988722176,"Setelah pertimbangan yg cukup panjang, akhirnya buka polis asuransi. Prudential please be kinde to Me and My Fams.",0,0,0,0,in,1416370546372009989,1646145718988722176,uwoobby,https://twitter.com/uwoobby/status/1646145718988722176,Prudential
Wed Apr 12 10:53:40 +0000 2023,1646104290816323584,"@seeksixsuck @fennyruth @nyonyakepiting Betul om, Good, aku jg pakai asuransi @Prudential  dan terbantukan sekali pas habis2an saat pandemic Covid 19, bisa ambil dana investasi nya sampai seratus jutaan 😁👍👍",0,0,0,1,in,69484464,1645949524370935810,maxronald09,https://twitter.com/maxronald09/status/1646104290816323584,Prudential
Wed Apr 12 09:01:40 +0000 2023,1646076105630310400,@cyukael @seeksixsuck @nyonyakepiting Maksudnya gimana itu Prudential asuransi bayaran pemerintah ?,0,3,0,0,in,210349402,1645949524370935810,jembatanpaku,https://twitter.com/jembatanpaku/status/1646076105630310400,Prudential
Wed Apr 12 08:23:43 +0000 2023,1646066553916649473,"@BesarGaji @seeksixsuck @nyonyakepiting kalau mau konsul asuransi atau nanya2 dlu, boleh.. istri kebetulan agent Prudential. https://t.co/9gog9wAnQJ",0,0,0,0,in,64002745,1645949524370935810,fredmansel,https://twitter.com/fredmansel/status/1646066553916649473,Prudential
Wed Apr 12 07:57:41 +0000 2023,1646060002501877760,"@seeksixsuck @nyonyakepiting Black Card Prudential memang tiada lawan di Asuransi Kesehatan. Salam buat mas David, Pak.  Semoga ananda lekas pulih.",0,0,0,2,in,349561276,1645949524370935810,AgungDjokoNugro,https://twitter.com/AgungDjokoNugro/status/1646060002501877760,Prudential
Wed Apr 12 07:07:23 +0000 2023,1646047343828144128,"@matchaabrulee @seeksixsuck @fennyruth @nyonyakepiting Silakan DM sy ya mas.. sy ada leader yg helpfull dan rekomen banget buat yang mau ambil asuransi Prudential. Apalagi black carrd. Dalam memilih asuransi terpenting jelas dan paham produknya yg mau diambil apa, lalu tidak salah pilih leader agent.👍",0,0,0,1,in,4344012625,1645949524370935810,namaku_ella,https://twitter.com/namaku_ella/status/1646047343828144128,Prudential
Wed Apr 12 06:30:05 +0000 2023,1646037957877587968,@matchaabrulee Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu untuk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,1,2,6,in,1350533526,1645949524370935810,filcadet,https://twitter.com/filcadet/status/1646037957877587968,Prudential
Wed Apr 12 04:24:53 +0000 2023,1646006447246024704,@dontzhep @kompascom Di tanggung asuransi Prudential kok,0,1,0,0,in,828495101248692224,1645406221661532162,4nge_sauvage,https://twitter.com/4nge_sauvage/status/1646006447246024704,Prudential
Wed Apr 12 04:11:26 +0000 2023,1646003065567449089,"@seeksixsuck @nyonyakepiting Prudential memang asuransi paling The best siih,  Dan yg pasti bayar premi tiap bulan nya wow, makanya pelayanan nya super.",0,0,1,3,in,1374686160748830724,1645949524370935810,DS_yantie,https://twitter.com/DS_yantie/status/1646003065567449089,Prudential
Wed Apr 12 04:06:28 +0000 2023,1646001813349597190,@seeksixsuck @nyonyakepiting Udh lama kepikiran mau ikut asuransi prudential,0,2,0,2,in,1409288846,1645949524370935810,bontot_bapak,https://twitter.com/bontot_bapak/status/1646001813349597190,Prudential
Wed Apr 12 02:04:40 +0000 2023,1645971164232286209,"@seeksixsuck @nyonyakepiting Ini bahas nyindir yg manasih? Biaya rawat dijamin prudential itu asuransi baysran sendiri? atau dari pemerintah?  Agak ga setuju ya kalau dri biaya sendiri, apalagi biaya anggaran pemerintah. Harusnya dari keluarga pelakulah mereka yg berulah, termasuk si AG.",0,5,0,6,in,870311703887478784,1645949524370935810,cyukael,https://twitter.com/cyukael/status/1645971164232286209,Prudential
Wed Apr 12 01:49:19 +0000 2023,1645967299231518720,"@seeksixsuck @nyonyakepiting Dengan begitu mas, malah endorse prudential ni, xixixi...aku pernah ikut asuransi prudential, tp sdh diklaim, pembayaran klaim wktu itu ga dipersulit. Wah..aku jadi ikutan endorse ni, xixixi. Btw, akun piaraan tikus pada nongol, ya. Jangan gentar mas, terus suarakan kebenaran",0,0,0,3,in,1071669683525365760,1645949524370935810,Cenytha2,https://twitter.com/Cenytha2/status/1645967299231518720,Prudential
Wed Apr 12 01:45:35 +0000 2023,1645966361691308032,wahh pamor Prudential sebagai jasa asuransi bisa naik nih secara langsung ataupun ngga langsung :),0,0,0,0,in,33135023,1645966361691308032,togarcmsiregar,https://twitter.com/togarcmsiregar/status/1645966361691308032,Prudential
Tue Apr 11 15:56:46 +0000 2023,1645818179174924290,"@corongsuara01 Ikut donk, Prudential ambil yg pure kesehatan. Berguna ga? Bgt! Tahun lalu 2x opname dan dpt benefit yg enak dr si asuransi. Total billingnya ngelebihin bayar asuransi selama 2thn, jadi untung seh 🤣",0,1,0,0,in,1047054480913698817,1645686929135108097,ntsohappybczofu,https://twitter.com/ntsohappybczofu/status/1645818179174924290,Prudential
Tue Apr 11 10:12:09 +0000 2023,1645731455052693505,"Asuransi Jiwa Syariah, Ini 3 Strategi Utama Prudential Syariah https://t.co/rHBGfobL1K",0,0,0,0,in,1349286188402712576,1645731455052693505,Cerita_Parapuan,https://twitter.com/Cerita_Parapuan/status/1645731455052693505,Prudential
Tue Apr 11 08:01:55 +0000 2023,1645698679062536192,"@xmrvel mjb yah ttg asuransi pendidikan yg di Prudential yah.  dananya cair nanti buat uang masuk kuliah. trus setelah cair yg uang masuk kuliah, selanjutnya selama 4 tahun, akan cair dana bulanan.  dananya hanya akan cair sesuai kapan ditentuin yah mau masuk kuliah kapan",0,1,0,0,in,1518767318,1645598793822523392,LoveM3ld,https://twitter.com/LoveM3ld/status/1645698679062536192,Prudential
Sat Apr 08 02:11:24 +0000 2023,1644523304949264385,"Pagi min @infomalang Mau tanya dong, barangkali ada followers yang pake asuransi prudential dan bisa kutanya tanya. Thanks in advance",0,1,1,0,in,1157302326538805249,1644523304949264385,oktaaavvv,https://twitter.com/oktaaavvv/status/1644523304949264385,Prudential
Fri Apr 07 17:45:50 +0000 2023,1644396077372645402,Asuransi vs Investasi. #Shorts #Asuransi #Prudential #Allianz https://t.co/rBxOd2dqTk via @YouTube,0,0,0,0,in,1150496195338313729,1644396077372645402,yame990,https://twitter.com/yame990/status/1644396077372645402,Prudential
Fri Apr 07 11:50:27 +0000 2023,1644306641318461441,"PT Prudential Sharia Life Assurance (Prudential Syariah), telah membayarkan klaim sebesar Rp1,7 triliun di sepanjang 2022. Pembayaran klaim ini meliputi klaim untuk manfaat kesehatan serta asuransi jiwa. https://t.co/1EQTpGBvP8",0,0,1,0,in,1450957656,1644306641318461441,Media_Asuransi,https://twitter.com/Media_Asuransi/status/1644306641318461441,Prudential
Thu Apr 06 17:36:44 +0000 2023,1644031397353644033,@motelmexycola Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu untuk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,0,in,1350533526,1643550795827412998,filcadet,https://twitter.com/filcadet/status/1644031397353644033,Prudential
Thu Apr 06 17:28:39 +0000 2023,1644029365347549184,@tanski23 Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu untuk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,0,in,1350533526,1643550795827412998,filcadet,https://twitter.com/filcadet/status/1644029365347549184,Prudential
Thu Apr 06 17:28:28 +0000 2023,1644029315485675520,@Restarea83 Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu untuk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,0,in,1350533526,1643550795827412998,filcadet,https://twitter.com/filcadet/status/1644029315485675520,Prudential
Thu Apr 06 17:25:25 +0000 2023,1644028550461399040,@mamaonlain @romeogadungan Halo Perkenalkan nama sy Filip Saya fulltime agent di Prudential    Ayo saya bisa bantu ajarin dulu supaya paham soal asuransi sampai km siap &amp  yakin utk punya    Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,0,in,1350533526,1643550795827412998,filcadet,https://twitter.com/filcadet/status/1644028550461399040,Prudential
Thu Apr 06 09:51:12 +0000 2023,1643914242935119872,@rianmahardhika @aliralira Halo kak Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu utk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,0,in,1350533526,1643848288075145216,filcadet,https://twitter.com/filcadet/status/1643914242935119872,Prudential
Thu Apr 06 08:27:31 +0000 2023,1643893183309574144,"Prudential Syariah telah membayarkan klaim sebesar Rp1,7 triliun di sepanjang 2022. #prudentialsyariah #miladpertama #asuransi  https://t.co/Bm78oStUC7",0,0,0,0,in,940610004331012096,1643893183309574144,rienewsdotcom,https://twitter.com/rienewsdotcom/status/1643893183309574144,Prudential
Thu Apr 06 05:18:12 +0000 2023,1643845540164308992,@nickocino Halo kak Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu utk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you https://t.co/TW8LAjcICF,0,0,0,0,in,1350533526,1643550795827412998,filcadet,https://twitter.com/filcadet/status/1643845540164308992,Prudential
Thu Apr 06 03:37:16 +0000 2023,1643820140503654400,@NCTsmtown_DREAM ak jg pny asuransi prudential kok 😭,0,0,0,1,in,1348492873793110020,1643819901759664128,kwetiauw_babi,https://twitter.com/kwetiauw_babi/status/1643820140503654400,Prudential
Wed Apr 05 23:25:15 +0000 2023,1643756717250060292,"PT Prudential Sharia Life Assurance (Prudential Syariah), telah membayarkan klaim sebesar Rp1,7 triliun di sepanjang 2022. https://t.co/dK8sKIOdUU",0,0,1,1,in,1450957656,1643756717250060292,Media_Asuransi,https://twitter.com/Media_Asuransi/status/1643756717250060292,Prudential
Wed Apr 05 22:12:52 +0000 2023,1643738500045619200,Ada asuransi khusus ibu hamil kalau di prudential,0,1,0,1,in,55199592,1643738500045619200,woorajile,https://twitter.com/woorajile/status/1643738500045619200,Prudential
Wed Apr 05 20:13:28 +0000 2023,1643708452089503744,"abis liat kata prudential kan temen w ada yg apa ya, anak dr prudential(?) nah w kira dulu prudential tuh produk kecantikan wkwkwk taunya asuransi",0,1,0,0,in,1407268214283804678,1643708452089503744,nnomine_,https://twitter.com/nnomine_/status/1643708452089503744,Prudential
Wed Apr 05 19:38:06 +0000 2023,1643699552921477120,"@romeogadungan Emang sepenting itu punya asuransi. Saya kena GERD dirawat 5 hari habis 45juga, semua dibayar prudential. Kamar one bed one room, dapat uang makan pendamping pasien 650ribu sehari 😊",0,1,0,1,in,1479106004226699277,1643550795827412998,cantiknyaakuh,https://twitter.com/cantiknyaakuh/status/1643699552921477120,Prudential
Wed Apr 05 17:08:01 +0000 2023,1643661785134948353,@Asdfghj68936141 Halo kak Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu utk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,0,in,1350533526,1643550795827412998,filcadet,https://twitter.com/filcadet/status/1643661785134948353,Prudential
Wed Apr 05 17:06:41 +0000 2023,1643661449297018880,@Mirhalask @vnyssc Halo kak Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu utk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,0,in,1350533526,1643550795827412998,filcadet,https://twitter.com/filcadet/status/1643661449297018880,Prudential
Wed Apr 05 16:21:48 +0000 2023,1643650153444945921,"Prudential Syariah Catat Asuransi Syariah Tumbuh 3,5% pada 2022 https://t.co/ovDnD4PcrJ",0,0,0,0,in,154102750,1643650153444945921,Beritasatu,https://twitter.com/Beritasatu/status/1643650153444945921,Prudential
Wed Apr 05 16:10:04 +0000 2023,1643647199547645958,@rosesundwine Halo kak Perkenalkan nama sy Filip Saya fulltime agent di Prudential  Ada yang bisa sy bantu utk kebutuhan asuransinya?  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Thank you,0,0,0,0,in,1350533526,1643550795827412998,filcadet,https://twitter.com/filcadet/status/1643647199547645958,Prudential
Wed Apr 05 16:08:56 +0000 2023,1643646913424809989,@ren2ja Keluarga kami jg baru claim itu thn lalu karena mama &amp  adik sy kecelakaan total2 biaya 60jtan &amp  masih banyak bukti claim yg sudah di bayar oleh Prudential  Kalau butuh penguatan soal service aku &amp  claim asuransi bisa baca thread ini ya : https://t.co/DWrFSpl5ke  Semoga menjawab,0,1,0,0,in,1350533526,1643550795827412998,filcadet,https://twitter.com/filcadet/status/1643646913424809989,Prudential
Wed Apr 05 16:07:02 +0000 2023,1643646434636603393,"@ren2ja Kenapa aku bilang Prudential, ini jg andil dr pengalaman keluarga pakai asuransi ini, gapernah sama sekali ada masalah dalam claim  Total itu uda 7thn, periode pertama 5thn stop krn kondisi ekonomi, 2thn itu sejak 2021  Aku jg uda fulltime dr 2020",0,1,0,0,in,1350533526,1643550795827412998,filcadet,https://twitter.com/filcadet/status/1643646434636603393,Prudential
Wed Apr 05 16:01:03 +0000 2023,1643644931322580993,"@ren2ja @romeogadungan Perusahaan asuransi yang bagus menurut aku ya Prudential karena aku jg agent disini &amp  fulltime  Sebenernya kalau kita mau liat perusahaan bagus itu banyak, produk juga beti2 tp sometimes yg bisa jd pembeda itu agentnya",0,2,0,1,in,1350533526,1643550795827412998,filcadet,https://twitter.com/filcadet/status/1643644931322580993,Prudential
Wed Apr 05 14:04:57 +0000 2023,1643615711346950145,"@Mirhalask @romeogadungan Halo Kak.. Kebetulan skrg ga pake asuransi yg aku share itu. krn awal daftar cuma sampe yg 55tahun, makanya preminya lumayan affordable. Skrg pindah asuransi yg lgsung 99tahun. Yg itu Prudential Black Card. Yg skrg Allianz. Saran: sesuaikan aja dengan budget dan kebutuhan kakak☺️",0,1,1,6,in,959346745,1643550795827412998,vnyssc,https://twitter.com/vnyssc/status/1643615711346950145,Prudential
Wed Apr 05 02:11:12 +0000 2023,1643436092245565440,Asosiasi Asuransi Jiwa Indonesia mengucapkan selamat ulang tahun ke-1 untuk Prudential Syariah Indonesia  Semoga senantiasa menjadi bagian dari transformasi Industri Asuransi Jiwa #pahamiperlindunganmu #transformasilampauibatas #mariberasuransi #asuransijiwa https://t.co/fIbh6KRVXX,0,0,0,1,in,1405025389789859840,1643436092245565440,aaji_official,https://twitter.com/aaji_official/status/1643436092245565440,Prudential
Sun Apr 02 22:45:12 +0000 2023,1642659472635228160,@kompascom Yang perlu dipahami bahwa asuransi bukan investasi. Gw ikutan Prudential dah 10 taunan dan gw g balik sepeserpun karena gw ikut asuransi kesehatan dan kematian.,0,0,0,0,in,1632688044833918976,1642458739344293888,astadewa079,https://twitter.com/astadewa079/status/1642659472635228160,Prudential
Sun Apr 02 19:14:48 +0000 2023,1642606526454956034,@its_osap prudential asuransi😭😭😭😭😭😭😭😭😭😭😭😭,0,1,0,0,in,1581865581300490241,1642551256408543240,eclipozy,https://twitter.com/eclipozy/status/1642606526454956034,Prudential
Sat Apr 01 16:10:53 +0000 2023,1642197853266407425,@kompascom aku mengalami tapi pake asuransi prudential sih.. 😿,0,0,0,0,in,1286182980377956352,1641876180834869260,karinnnsss,https://twitter.com/karinnnsss/status/1642197853266407425,Prudential
Sat Apr 01 06:40:30 +0000 2023,1642054310782726145,"sama halnya dengan asuransi prudential, banyak memakan korban",0,0,0,0,in,187939956,1642054310782726145,imamlabels,https://twitter.com/imamlabels/status/1642054310782726145,Prudential
Sat Apr 01 09:47:33 +0000 2023,1642101383854796800,@kompascom Semua asuransi di #Indonesia juga begitu adanya. Saya ikut asuransi #prudential  hampir 10 tahun juga tidak kembali utuh modal padahal saya ikut yang diinvestasikan ke saham.,0,0,0,0,in,1374447517190955010,1641876180834869260,Teddy77055267,https://twitter.com/Teddy77055267/status/1642101383854796800,Prudential
Sat Apr 01 09:57:57 +0000 2023,1642104002275074051,@kompascom Gw ngalamin juga hal yang sama tapi gw di Prudential. Itu yang bikin gw kapok sama asuransi. Makanya tidak salah juga ya kalo beberapa ulama Islam mengharamkan asuransi.,0,0,0,0,in,1265287197344710656,1641876180834869260,Rizal_489,https://twitter.com/Rizal_489/status/1642104002275074051,Prudential
Sat Apr 01 06:40:17 +0000 2023,1642054257083047937,"@kompascom sama halnya dengan asuransi prudential, banyak memakan korban",0,0,0,0,in,187939956,1641876180834869260,imamlabels,https://twitter.com/imamlabels/status/1642054257083047937,Prudential
Sat Apr 01 00:25:00 +0000 2023,1641959814262845441,"@sbyfess ga cuman bpjs nder, bbrp produk di prudential yg sama2 gerak di bidang asuransi juga ngalamin kenaikan premi.  alasannya spesifiknya aku lupa karena apa pokoknya preminya emg naik kok",0,0,0,0,in,1311942155166916608,1641957007501701121,applesjelo,https://twitter.com/applesjelo/status/1641959814262845441,Prudential
Wed Mar 29 22:02:12 +0000 2023,1641199100837371905,Asuransi Jiwa Prudential Terbaik Di Arosuka  Inil Dia Ciri-Cirinya! ... [SELENGKAPNYA] #asuransijiwa,0,0,0,0,in,899547464209883136,1641199100837371905,LIFEfriend_id,https://twitter.com/LIFEfriend_id/status/1641199100837371905,Prudential
Wed Mar 29 14:34:38 +0000 2023,1641086468922953728,Kalo Asuransi itu tipu2 kenapa gak dipidanain aja si AXA Prudential AIA Allianz Manulife dll.  Kenapa malah dibiarin beroperasi sampe sekarang?  Kenapa masih bayarin Klaim Nasabah gw sampe sekarang?  https://t.co/E8FxKuSw80,0,1,0,0,in,954188384989200384,1641086468922953728,asmurcom,https://twitter.com/asmurcom/status/1641086468922953728,Prudential
Thu Mar 30 12:45:32 +0000 2023,1641421401763758082,"@nigat7070 @SequisOFFICIAL @Manulife_ID @jokowi @ListyoSigitP @AREAJULID @ojkindonesia Semua asuransi di Indonesia penipu..!! Saya jg dulu pernah klaim asuransi krn dirawat, tp jawaban dr pihak asuransi tdk bisa dicairkan krn sdh pnya asuransi lain. Padahal dahulu waktu menawarkan, pihak asuransi bilang tdk masalah double asuransi.  @Prudential",0,1,0,1,in,1208891261995778049,1634070389432406016,Roberto16279870,https://twitter.com/Roberto16279870/status/1641421401763758082,Prudential
Thu Mar 30 04:57:04 +0000 2023,1641303508304662533,"@UmaSpriadi @Hasbil_Lbs @AXA_Mandiri Hai kak, aku agen asuransi juga tp prudential. Emg sales nya ga ngejelasin kak, kalau asuransi uang pasti berkurang 😅 gak balik 100%. Karena ibaratnya kaya bayar satpam.  Adek aku ada asuransi kesehatan, dia kakinya tiba2 patah pas futsal &amp  hrs di operasi abs 177jt itu di cover",0,2,0,0,in,1592365293895966720,1640660631878762496,preloved_titha,https://twitter.com/preloved_titha/status/1641303508304662533,Prudential
Wed Mar 29 08:32:16 +0000 2023,1640995274075013120,"@tanyakanrl Bisa jadi tenaga pemasar asuransi Prudential.  - Tanpa modal - Waktu fleksibel  - Dapat dilakukan dimana saja - Komisi dan bonus bagus - Ada 3 level, di level 2 sdh dpt passive income",0,0,0,1,in,349561276,1640930560918044675,AgungDjokoNugro,https://twitter.com/AgungDjokoNugro/status/1640995274075013120,Prudential
Wed Mar 29 04:09:52 +0000 2023,1640929238600802306,"Prudential, Provider Asuransi Kesehatan Swasta yang Paling Banyak Digunakan di Indonesia https://t.co/OdVY9O8tgg via @databoksid",0,0,0,0,in,1518767318,1640929238600802306,LoveM3ld,https://twitter.com/LoveM3ld/status/1640929238600802306,Prudential
Wed Mar 29 01:22:47 +0000 2023,1640887191709818882,@Hasbil_Lbs @MOSLEMSOLIDARI1 @AXA_Mandiri Makanya saya sdh gak percaya lg yg namanya asuransi… saya sdh korban 5 polis di Bumi Asih &amp  Bumi Putera lenyap tak berbekas sempat juga nyoba unit link di prudential balik modalnya malah nyusut. Wis skrg pasrah saja sama yg punya hidup mudah²an diberi seger waras sampai mati,0,0,0,0,in,1166404276475686912,1640660631878762496,KdrundePunisher,https://twitter.com/KdrundePunisher/status/1640887191709818882,Prudential
Tue Mar 28 07:49:37 +0000 2023,1640622154374053888,"MITOS 4 Klaim asuransi kesehatan itu susah dan ribet!""  FAKTA Klaim asuransi kesehatan Prudential, saat ini sangat mudah karena bersifat cashless. Anda cukup menunjukkan kartu asuransi, dan langsung akan mendapat pelayanan rumah sakit.""",0,1,0,0,in,1263517201388036101,1640612737410830336,CiciAsuransi,https://twitter.com/CiciAsuransi/status/1640622154374053888,Prudential
Tue Mar 28 00:00:00 +0000 2023,1640503971377983489,"@musafir_hidup @BetaEpsilonPhi sory beneran nanya, klo misal kita pake asuransi kesehatan kaya mandiri inhealth, allianz, prudential, dll gitu kalo kita ga klaim, duitnya dibalikin apa angus ?",0,5,0,0,in,77956079,1640474685195587584,bejorasial,https://twitter.com/bejorasial/status/1640503971377983489,Prudential
Sat Mar 25 01:53:29 +0000 2023,1639445366805532673,DISCOUNT UP to 70% !!  Ciptakan Warisan Hanya Dengan Membayar 20 - 30% Nilai Yang Diwariskan  #asuransi #asuransiprudential #warisan #legacy #notipu #insurance #life #waris #balacelife #guarantee #family #sayangkeluarga #tega #pension #employee #business https://t.co/07Y3KmhSt8,0,0,0,0,in,590667968,1639445366805532673,ivanekadharma,https://twitter.com/ivanekadharma/status/1639445366805532673,Prudential
Fri Mar 24 08:51:26 +0000 2023,1639188157953626114,"OJK mengeluarkan Surat Edaran terbaru mengenai Produk Asuransi Yang Dikaitkan Dengan Investasi (PAYDI), yaitu SEOJK PAYDI Nomor 5/SEOJK.05/2022. Berdasarkan aturan tsb, Prudential Indonesia siap memasarkan produk PAYDI yg dihadirkan melalui proses yg inovatif &amp  disempurnakan. https://t.co/98PXwjJFIL",0,1,0,0,in,137900895,1639188157953626114,infobanknews,https://twitter.com/infobanknews/status/1639188157953626114,Prudential
Thu Mar 23 12:01:12 +0000 2023,1638873526764724231,/kle guys saranin asuransi yg bagus dong. maunya ambil prudential tapi masih maju mundur. thank youu,0,8,0,1,in,1219905404009795584,1638873526764724231,TimpalBali,https://twitter.com/TimpalBali/status/1638873526764724231,Prudential
Mon Mar 20 08:17:46 +0000 2023,1637730134714384385,"Namun, sebagai perusahaan asuransi terkuat, Prudential baru pertama kalinya menaikan premi sejak pandemi.",0,1,0,0,in,1263517201388036101,1637730125126180864,CiciAsuransi,https://twitter.com/CiciAsuransi/status/1637730134714384385,Prudential
Mon Mar 20 06:17:28 +0000 2023,1637699861633028098,"@yudharia90 Dengan senang hati kami bantu informasikan. Benar Bapak Yudha nomor tersebut terdaftar di BCA sebagai program untuk penjualan/penawaran asuransi Prudential melalui telemarketing.  Jika ada hal lain yang ingin ditanyakan, Bapak bisa DM/Mention kembali ke Twitter (1/2) ^Achel",0,0,0,0,in,620977821,1637699171506589696,HaloBCA,https://twitter.com/HaloBCA/status/1637699861633028098,Prudential
Sun Mar 19 04:40:18 +0000 2023,1637313019385634816,Semoga suatu saat dimampukan buat punya asuransi kelas 1 Prudential huhuhu,0,0,0,0,in,1057205600185008128,1637313019385634816,indahhq_,https://twitter.com/indahhq_/status/1637313019385634816,Prudential
Sat Mar 18 18:33:34 +0000 2023,1637160328881647617,Membantu memberikan Perlindungan Kesehatan  terkait : 1. Info Asuransi Prudential 2. Upgrade Polis 3. Review Polis 4. Klaim 5. Servicing Agent Info lebih lanjut chat telegram: https://t.co/5KceH81j5h  Terima kasih Johanes Manik https://t.co/v8BP1upinr,0,0,0,0,in,560406637,1637160328881647617,HANN2706,https://twitter.com/HANN2706/status/1637160328881647617,Prudential
Sat Mar 18 05:00:27 +0000 2023,1636955701724741636,@itsmeu Aku pakai 2 asuransi allianz dan prudential. Tp aku saranin kamu pakai allianz krena preminya g naik tiap thun 🙌🏻,0,1,0,0,in,3266134615,1636935117498380290,bendrung21,https://twitter.com/bendrung21/status/1636955701724741636,Prudential
Fri Mar 17 05:38:41 +0000 2023,1636602935181467651,"Sejak saat itu, Prudential mulai terkenal di seluruh dunia. Sebagai perusahaan asuransi jiwa yang tercepat melakukan pembayaran klaim!  Bahkan di usia Prudential yang saat ini 175 tahun, perusahaan tetap terkenal sebagai yang tercapat membayar klaim.",0,1,0,0,in,1263517201388036101,1636312373622628352,CiciAsuransi,https://twitter.com/CiciAsuransi/status/1636602935181467651,Prudential
