created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Tue Aug 29 03:23:01 +0000 2023,1696362794441203931,"@coklattbeng2 Hai Sahabat BTN mohon maaf atas ketidaknyamanannya. Apabila terkait kendala penawaran asuransi Sinarmas MSIG Life. Demi keamanan data, mohon menghubungi kami ke alamat email btncontactcenter@btn.co.id atau menghubungi layanan BTN Call di 150286 atau 1500286.Tks^Gina",0,0,0,0,in,2890776397,1685877972333625344,bankbtn,https://twitter.com/bankbtn/status/1696362794441203931,Sinarmas
Fri Aug 25 10:01:53 +0000 2023,1695013618935570507,PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #CorporateSocialResponsibility #AyoBelajarAsuransi #BikinJadiAman #BertumbuhBersama #MajuBersama,0,0,0,0,in,945754298,1695013612610633753,as_sinarmas,https://twitter.com/as_sinarmas/status/1695013618935570507,Sinarmas
Fri Aug 25 10:01:52 +0000 2023,1695013616385433731,"Senangnya melihat keceriaan adik-adik saat menerima buku cerita dan mewarnai, semoga dengan buku ini dapat mengenal asuransi sejak dini.  Video dongeng mengenai asuransinya juga dapat diakses di Youtube Asuransi Sinar Mas ya!!! https://t.co/zMJQ5oNUbn",0,1,0,0,in,945754298,1695013612610633753,as_sinarmas,https://twitter.com/as_sinarmas/status/1695013616385433731,Sinarmas
Fri Aug 25 10:01:51 +0000 2023,1695013612610633753,"Terima kasih kepada Kelurahan Kampung Bali yang telah menggunakan Buku Cerita dan Mewarnai mengenai asuransi PT Asuransi Sinar Mas dalam acara GEMARIKAN, 24 Agustus 2023. https://t.co/8JgO1IbqIv",0,1,0,1,in,945754298,1695013612610633753,as_sinarmas,https://twitter.com/as_sinarmas/status/1695013612610633753,Sinarmas
Fri Aug 18 18:55:48 +0000 2023,1692611269931720746,"Prudential, allianz, sinarmas. Untuk asuransi kesehatan bagus yg mana??",0,3,0,1,in,1615481090,1692611269931720746,tiaraelsabila,https://twitter.com/tiaraelsabila/status/1692611269931720746,Sinarmas
Fri Aug 18 08:44:46 +0000 2023,1692457497989402637,@worksfess Kalo misal pialang asuransi kayak KBRU (anak sinarmas) 🚩 ga ya?,0,0,0,0,in,1684602248951894016,1692388080668545399,boxpenyimpanan,https://twitter.com/boxpenyimpanan/status/1692457497989402637,Sinarmas
Fri Aug 18 07:22:50 +0000 2023,1692436879235498151,"@iniskyy Hai Sahabat BTN sebelumnya mohon maaf atas ketidaknyamanannya. Apabila terkait kendala penawaran asuransi Sinarmas MSIG Life. Demi keamanan data, mohon menghubungi kami ke alamat email btncontactcenter@btn.co.id atau layanan BTN Call di 150286 atau 1500286. Tks^Gina",0,0,0,0,in,2890776397,1685877972333625344,bankbtn,https://twitter.com/bankbtn/status/1692436879235498151,Sinarmas
Fri Aug 18 07:15:47 +0000 2023,1692435106085154846,"Challenge KARAOKE nyanyi HARI MERDEKA"" cipt. H Mutahar.m. Selamat menikmati persembahan kami 😁  Semoga terhibur yahh  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #challenge #kemerdekaan #games #AsuransiSinarMas #BertumbuhBersama #MajuBersama https://t.co/kKVWNUBvGY""",0,0,0,1,in,945754298,1692435106085154846,as_sinarmas,https://twitter.com/as_sinarmas/status/1692435106085154846,Sinarmas
Fri Aug 18 03:38:37 +0000 2023,1692380454803091930,"Segenap jajaran Komisaris, Direksi, serta karyawan PT Asuransi Sinar Mas mengucapkan Happy Birthday yang ke 33 tahun kepada PT @BankSinarmas .  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #JanganCemasAdaSimas https://t.co/A90tSvlj8b",0,0,0,1,in,945754298,1692380454803091930,as_sinarmas,https://twitter.com/as_sinarmas/status/1692380454803091930,Sinarmas
Thu Aug 17 05:56:05 +0000 2023,1692052660139262430,"@Bimdi17Irawan Hai Sahabat BTN sebelumnya mohon maaf atas ketidaknyamanannya.Apabila terkait kendala penawaran asuransi Sinarmas MSIG Life. Demi keamanan data, mohon menghubungi kami ke alamat email btncontactcenter@btn.co.id atau layanan BTN Call di 150286 atau 1500286. Tks^Gina",0,0,0,0,in,2890776397,1688890659879768064,bankbtn,https://twitter.com/bankbtn/status/1692052660139262430,Sinarmas
Thu Aug 17 05:46:57 +0000 2023,1692050363103563806,"@MellaBiscky Hai Sahabat BTN sebelumnya mohon maaf atas ketidaknyamanannya. Apabila terkait kendala penawaran asuransi Sinarmas MSIG Life. Demi keamanan data, mohon menghubungi kami ke alamat email btncontactcenter@btn.co.id atau layanan BTN Call di 150286 atau 1500286. Tks^Gina",0,0,0,0,in,2890776397,1688164095072378881,bankbtn,https://twitter.com/bankbtn/status/1692050363103563806,Sinarmas
Wed Aug 16 09:13:55 +0000 2023,1691740059559752085,"Asuransi Sinar Mas akhirnya memiliki produk PAYDI, Simas Super Cover.  Link : https://t.co/njP0Qy21TT  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #SisihkanDulu #BikinJadiUntung https://t.co/suhpf9NagD",0,0,0,0,in,945754298,1691740059559752085,as_sinarmas,https://twitter.com/as_sinarmas/status/1691740059559752085,Sinarmas
Wed Aug 16 06:34:13 +0000 2023,1691699867608060154,"Asuransi Sinar Mas akhirnya memiliki produk PAYDI, Simas Super Cover.  Link : https://t.co/njP0Qy21TT  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas  #SisihkanDulu #BikinJadiUntung https://t.co/fiilVQn1tO",0,0,0,1,in,945754298,1691699867608060154,as_sinarmas,https://twitter.com/as_sinarmas/status/1691699867608060154,Sinarmas
Tue Aug 15 10:27:30 +0000 2023,1691396187558133760,"Asuransi Sinar Mas akhirnya memiliki produk PAYDI, Simas Super Cover.  Link : https://t.co/njP0Qy21TT  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #SisihkanDulu #BikinJadiUntung https://t.co/tfhyGiMo77",0,0,0,0,in,945754298,1691396187558133760,as_sinarmas,https://twitter.com/as_sinarmas/status/1691396187558133760,Sinarmas
Tue Aug 15 09:50:28 +0000 2023,1691386870201233408,"Asuransi Sinar Mas akhirnya memiliki produk PAYDI, Simas Super Cover.  Link : https://t.co/njP0Qy21TT  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #SisihkanDulu #BikinJadiUntung https://t.co/envuHfNtfs",0,0,0,1,in,945754298,1691386870201233408,as_sinarmas,https://twitter.com/as_sinarmas/status/1691386870201233408,Sinarmas
Tue Aug 15 07:42:58 +0000 2023,1691354783251365888,"Asuransi Sinar Mas akhirnya memiliki produk PAYDI, Simas Super Cover.  Link : https://t.co/njP0Qy21TT  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #SisihkanDulu #BikinJadiUntung https://t.co/L3DbbiP1fF",0,0,0,0,in,945754298,1691354783251365888,as_sinarmas,https://twitter.com/as_sinarmas/status/1691354783251365888,Sinarmas
Mon Aug 14 21:52:42 +0000 2023,1691206236338106368,"@MellaBiscky Hai Sahabat BTN apabila yang dimaksud mengenai Asuransi Sinarmas MSIG Life, kami informasikan saat ini kami sedang bekerja sama dengan Sinarmas MSIG Life dalam menyediakan layanan asuransi bagi Nasabah Bank BTN. (1/3)",0,0,0,0,in,2890776397,1681966001959886848,bankbtn,https://twitter.com/bankbtn/status/1691206236338106368,Sinarmas
Sun Aug 13 12:00:02 +0000 2023,1690694699055472641,TERLANJUR MEMINJAM KEPADA RENTENIR? JANGAN PANIK !! INI DIA HAL-HAL YANG DAPAT KAMU LAKUKAN! https://t.co/U2NwSqvzA7  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  sumber:sikapiuangmu https://t.co/oRjJEMgKzZ,0,0,0,0,in,945754298,1690694699055472641,as_sinarmas,https://twitter.com/as_sinarmas/status/1690694699055472641,Sinarmas
Sat Aug 12 16:23:00 +0000 2023,1690398487064825856,Pengalaman dengan SMiLe Medika Ultimax (SMUAX): Perlindungan Kesehatan dan Fasilitas Terbaik dari Asuransi MSIG Sinarmas https://t.co/OxCaEOBOKy,0,0,0,0,in,17771350,1690398487064825856,natanael08,https://twitter.com/natanael08/status/1690398487064825856,Sinarmas
Sat Aug 12 04:30:00 +0000 2023,1690219055330807809,"Asuransi kredit perdagangan mengasuransikan piutang dagang Anda dan melindungi bisnis Anda dari tagihan yang tidak dibayar akibat kebangkrutan pelanggan, gagal bayar, risiko politik, atau alasan lainnya https://t.co/U2NwSqvzA7 https://t.co/3JjdTPlTj3",0,0,0,0,in,945754298,1690219055330807809,as_sinarmas,https://twitter.com/as_sinarmas/status/1690219055330807809,Sinarmas
Fri Aug 11 08:04:20 +0000 2023,1689910605774471168,Ini beneran Sinarmas ngeluarin asuransi untuk Anabul???? Aku dapet iklannya beberapa kali di ig😍,0,2,0,0,in,1199591157207982080,1689910605774471168,hellointanr,https://twitter.com/hellointanr/status/1689910605774471168,Sinarmas
Fri Aug 11 06:06:17 +0000 2023,1689880899121508352,"Bos gw denger karyawannya ada yg sakit awalnya asam lambung terus merembet jadi kena kelenjar getah bening, langsung panik dan buru kontak hrdnya suruh data karyawannya buat di daftarin asuransi Sinarmas. Walaupun udah ada bpjs tapi bosnya pengen yg bisa cover lain""   Salut..!""",0,0,0,0,in,740722838,1689880899121508352,supp0rtmage,https://twitter.com/supp0rtmage/status/1689880899121508352,Sinarmas
Thu Aug 10 11:05:54 +0000 2023,1689593912128937984,@discountfess Asuransi sinarmas wkwkwkwk gaguna sih lu mau proses klaim aja ribet banget beda ama asuransi tecprotec dlu ganti tuker baru,0,0,0,99,in,532933996,1689529517482930176,epprzx,https://twitter.com/epprzx/status/1689593912128937984,Sinarmas
Wed Aug 09 22:04:35 +0000 2023,1689397286533779456,“Penetrasi asuransi Indonesia di bawah Filipina. Apalagi Vietnam. Sangat jauh dari Malaysia. Dengan Singapura malah nggak bisa dibandingkan!” 👇👇  https://t.co/hfXk0MAy4W #asuransi #sinarmas #indonesia,1,0,0,1,in,1679335733839155200,1689397286533779456,iniSURABAYAcom,https://twitter.com/iniSURABAYAcom/status/1689397286533779456,Sinarmas
Wed Aug 09 19:04:55 +0000 2023,1689352074755190785,"@rivandraaaa Hai Sahabat BTN apabila yang dimaksud mengenai Asuransi Sinarmas MSIG Life, kami informasikan saat ini kami sedang bekerja sama dengan Sinarmas MSIG Life dalam menyediakan layanan asuransi bagi Nasabah Bank BTN. (1/3)",0,0,0,0,in,2890776397,1686560235753009152,bankbtn,https://twitter.com/bankbtn/status/1689352074755190785,Sinarmas
Wed Aug 09 10:33:53 +0000 2023,1689223465986146304,PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #JanganCemasAdaSimas #ServingWithHeart #BikinJadiAman #BertumbuhBersama #MajuBersama https://t.co/JSqd8YYajT,0,1,0,0,in,945754298,1689223454695010304,as_sinarmas,https://twitter.com/as_sinarmas/status/1689223465986146304,Sinarmas
Wed Aug 09 09:42:07 +0000 2023,1689210439899693056,PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #JanganCemasAdaSimas #ServingWithHeart #BikinJadiAman #BertumbuhBersama #MajuBersama #PAYDI #SimasSuperCover #BikinJadiUntung #SisihkanDulu,0,0,0,0,in,945754298,1689210429049098240,as_sinarmas,https://twitter.com/as_sinarmas/status/1689210439899693056,Sinarmas
Wed Aug 09 09:42:05 +0000 2023,1689210431716659200,"Simas Super Cover adalah Produk Asuransi Yang Dikaitkan Dengan Investasi (PAYDI), dimana produk ini memiliki manfaat ganda, yaitu sebagai perlindungan terhadap risiko Kecelakaan Diri sepanjang waktu serta memberikan manfaat jangka panjang berupa hasil investasi. https://t.co/451Q1yGZbz",0,1,0,0,in,945754298,1689210429049098240,as_sinarmas,https://twitter.com/as_sinarmas/status/1689210431716659200,Sinarmas
Wed Aug 09 09:42:04 +0000 2023,1689210429049098240,PT Asuransi Sinar Mas kini memiliki produk asuransi yang digandeng dengan investasi yaitu Simas Super Cover. https://t.co/TxX4Uyr9EB,0,1,0,0,in,945754298,1689210429049098240,as_sinarmas,https://twitter.com/as_sinarmas/status/1689210429049098240,Sinarmas
Wed Aug 09 08:51:34 +0000 2023,1689197717074096128,PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #JanganCemasAdaSimas #ServingWithHeart #BikinJadiAman #BertumbuhBersama #MajuBersama #PAYDI #SimasSuperCover #BikinJadiUntung #SisihkanDulu,0,0,0,0,in,945754298,1689197708316438528,as_sinarmas,https://twitter.com/as_sinarmas/status/1689197717074096128,Sinarmas
Wed Aug 09 08:51:32 +0000 2023,1689197710795304960,"Simas Super Cover adalah Produk Asuransi Yang Dikaitkan Dengan Investasi (PAYDI), dimana produk ini memiliki manfaat ganda, yaitu sebagai perlindungan terhadap risiko Kecelakaan Diri sepanjang waktu serta memberikan manfaat jangka panjang berupa hasil investasi. https://t.co/Wljio2vOSV",0,1,0,0,in,945754298,1689197708316438528,as_sinarmas,https://twitter.com/as_sinarmas/status/1689197710795304960,Sinarmas
Wed Aug 09 08:51:32 +0000 2023,1689197708316438528,PT Asuransi Sinar Mas kini memiliki produk asuransi yang digandeng dengan investasi yaitu Simas Super Cover. https://t.co/GKYT7DY22F,0,1,0,0,in,945754298,1689197708316438528,as_sinarmas,https://twitter.com/as_sinarmas/status/1689197708316438528,Sinarmas
Wed Aug 09 07:14:06 +0000 2023,1689173189010894848,PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #JanganCemasAdaSimas #ServingWithHeart #BikinJadiAman #BertumbuhBersama #MajuBersama #PAYDI #SimasSuperCover #BikinJadiUntung #SisihkanDulu,0,0,0,0,in,945754298,1689173178751569920,as_sinarmas,https://twitter.com/as_sinarmas/status/1689173189010894848,Sinarmas
Wed Aug 09 07:14:03 +0000 2023,1689173178751569920,"PT Asuransi Sinar Mas kini memiliki produk asuransi yang digandeng dengan investasi yaitu Simas Super Cover.  Simas Super Cover adalah Produk Asuransi Yang Dikaitkan Dengan Investasi (PAYDI), https://t.co/A4USsorCh9",0,1,0,0,in,945754298,1689173178751569920,as_sinarmas,https://twitter.com/as_sinarmas/status/1689173178751569920,Sinarmas
Wed Aug 09 04:24:59 +0000 2023,1689130628699324416,"Baik Anda hanya berbisnis di dalam negeri maupun melakukan ekspor, dengan asuransi kredit perdagangan, perusahaan Anda dilindungi dari risiko ketidakpembayaran.  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan. https://t.co/hu187j6EtE",0,1,0,0,in,945754298,1689130613037780992,as_sinarmas,https://twitter.com/as_sinarmas/status/1689130628699324416,Sinarmas
Wed Aug 09 04:24:57 +0000 2023,1689130622986686464,"Maka asuransi kredit perdagangan adalah alat berharga untuk manajemen kredit Anda. PT. Asuransi Sinar Mas bekerja sama dengan Atradius untuk menawarkan solusi bagi setiap perusahaan, baik kecil, menengah, maupun besar. https://t.co/oRglR7VFCn",0,1,0,0,in,945754298,1689130613037780992,as_sinarmas,https://twitter.com/as_sinarmas/status/1689130622986686464,Sinarmas
Wed Aug 09 04:24:55 +0000 2023,1689130613037780992,"Asuransi kredit perdagangan mengasuransikan piutang dagang Anda dan melindungi bisnis Anda dari tagihan yang tidak dibayar akibat kebangkrutan pelanggan, gagal bayar, risiko politik, atau alasan lainnya. https://t.co/vVduMsXBAn",0,1,0,0,in,945754298,1689130613037780992,as_sinarmas,https://twitter.com/as_sinarmas/status/1689130613037780992,Sinarmas
Mon Aug 07 07:22:39 +0000 2023,1688450568057196544,"Christin Chandra dari Asuransi Simas Insurtech berusaha memenuhi kebutuhan nasabah dengan memberikan solusi yang mengedepankan kepentingan mereka melalui inovasi produk dan layanan.  Keren, Christin!  #SinarMas #SMMAO2 #MajuBersama #SinarMasMultiartha #MaverickProgram https://t.co/qPNVDk5TQf",0,0,0,0,in,738172321307885568,1679057176072183808,Sinar_MasID,https://twitter.com/Sinar_MasID/status/1688450568057196544,Sinarmas
Sat Aug 05 03:59:08 +0000 2023,1687674573876326400,Asuransi Kesehatan SMILE Medika Ultimax (SMUAX) oleh MSIG Sinarmas: Menghadirkan Keamanan dan Perlindungan Komprehensif https://t.co/tAyyDHwM0U,0,0,0,0,in,17771350,1687674573876326400,natanael08,https://twitter.com/natanael08/status/1687674573876326400,Sinarmas
Fri Aug 04 09:27:11 +0000 2023,1687394742768934912,Asuransi Sinarmas Beri Edukasi Keuangan bagi UMKM &amp  Nelayan di Banyuwangi #Sinarmas #Keuangan #UMKM #Nelayan   https://t.co/74Y0TLyEKW,0,0,0,0,in,79130206,1687394742768934912,jpnncom,https://twitter.com/jpnncom/status/1687394742768934912,Sinarmas
Thu Aug 03 16:46:27 +0000 2023,1687142897676947456,"@YusbarIyas apabila yang dimaksud mengenai penawaran asuransi Sinarmas, kami informasikan saat ini kami sedang bekerja sama dengan Sinarmas MSIG Life dalam menyediakan layanan asuransi untuk Bapak sebagai nasabah kami. (1/2)",0,1,0,0,in,2890776397,1687010476230938624,bankbtn,https://twitter.com/bankbtn/status/1687142897676947456,Sinarmas
Thu Aug 03 07:03:30 +0000 2023,1686996193317175296,"Berkolaborasi dengan @BankSinarmas, Moh. Ayub dari @as_sinarmas menawarkan berbagai kemudahan kepada calon nasabah untuk mendapatkan proteksi maksimal bagi hunian mereka. Hasilnya, muncul kesadaran untuk memiliki asuransi rumah tinggal.  Great job, Ayub!  #SMMAO2 #MaverickProgram https://t.co/2TuAhr2ZBz",0,2,3,11,in,738172321307885568,1679057176072183808,Sinar_MasID,https://twitter.com/Sinar_MasID/status/1686996193317175296,Sinarmas
Wed Aug 02 19:50:50 +0000 2023,1686826913434882048,operasi cakalang operasi hitam anak2 muda buzzer garis merah kamerad ccp  mereka pemilik franchise judi slot online ccp kgb prigozhin. scammer crypto n sales asuransi pinjol geng konglo wilmar titan sinarmas. nama cakalang terinspirasi dri hobi makan mereka takoyaki. hancurkan,1,3,0,1,in,720593195562733570,1686826913434882048,anjares90,https://twitter.com/anjares90/status/1686826913434882048,Sinarmas
Wed Aug 02 08:06:59 +0000 2023,1686649782104952832,Informasi selengkapnya mengenai produk Simas Hole In One bisa kamu dapatkan di website https://t.co/wTeIJAFZto.  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #AsuransiRumah #SimasRumahHemat https://t.co/x4x7mMrZAG,0,0,0,0,in,945754298,1686649782104952832,as_sinarmas,https://twitter.com/as_sinarmas/status/1686649782104952832,Sinarmas
Mon Jul 31 09:08:45 +0000 2023,1685940551617753088,"Banyuwangi , 31 Juli 2023 - PT Asuransi Sinar Mas (ASM) kembali menyelenggarakan kegiatan Literasi Keuangan bagi para pegiat UMKM &amp  nelayan yang berlokasi di wilayah Kota Banyuwangi , Jawa Timur.  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan. https://t.co/mW9zThAuHH",0,0,0,0,in,945754298,1685940551617753088,as_sinarmas,https://twitter.com/as_sinarmas/status/1685940551617753088,Sinarmas
Mon Jul 31 02:45:37 +0000 2023,1685844131623665665,PT @as_sinarmas  Mas akhirnya memiliki produk asuransi yang digandeng dengan investasi atau biasa disebut PAYDI (Produk Yang Dikaitkan Dengan Investasi). https://t.co/pZzsJANvnc,0,0,1,1,in,1450957656,1685844131623665665,Media_Asuransi,https://twitter.com/Media_Asuransi/status/1685844131623665665,Sinarmas
Sat Jul 29 12:00:00 +0000 2023,1685258873282670592,"Yuk, swipe konten ini untuk lihat beberapa cara menerapkan mindful living.  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan.  #AsuransiSinarMas #JanganCemasAdaSimas #ServingWithHeart #BikinJadiAman #BertumbuhBersama #MajuBersama https://t.co/K1ZXRDOuCX",0,0,0,0,in,945754298,1685258873282670592,as_sinarmas,https://twitter.com/as_sinarmas/status/1685258873282670592,Sinarmas
Fri Jul 28 10:11:48 +0000 2023,1684869255077261312,"Asuransi Sinar Mas kembali meraih penghargaan “General Insurance Market Leaders Award 2023 yang diberikan oleh Media Asuransi pada ajang “Insurance Market Leader Awards 2023”.  https://t.co/jQYlAkC3Ek  PT Asuransi Sinar Mas berizin dan diawasi oleh Otoritas Jasa Keuangan. https://t.co/LWk9UqY6rn""",0,0,0,0,in,945754298,1684869255077261312,as_sinarmas,https://twitter.com/as_sinarmas/status/1684869255077261312,Sinarmas
Fri Jul 28 03:45:41 +0000 2023,1684772085472829441,"27 Juli 2023,  Asuransi Sinar Mas  meraih prestasi kinerja “Sangat  Bagus”  sekaligus menjadi “The Best Performance General Insurance  Company (Premi Bruto &gt  Rp. 2,5 triliun ) yang diberikan oleh Majalah Infobank pada ajang “24rd Infobank Insurance Award 2023”. https://t.co/LCikv7R7XP""",0,0,0,0,in,945754298,1684772085472829441,as_sinarmas,https://twitter.com/as_sinarmas/status/1684772085472829441,Sinarmas
