created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,Produk
Fri Mar 17 06:51:50 +0000 2023,1636621344656998401,"@tanyakanrl Uang ortu di bank, ketilep sama asuransi Cigna aja, bank @BANKBRI_ID gak bisa berbuat apa² 🤣😅  Dia cuma nyaranin hubungi pihak asuransi, masak iya. Nasabah bisa dianggap setuju hanya lewat telepon aja.  Kurang hebat apa lagi coba bank BUMN satu ini 🤣🤣🤣",15,51,16,145,in,1117436973986095106,1636589452754833408,FebriTriHarmoko,https://twitter.com/FebriTriHarmoko/status/1636621344656998401,Cigna
Thu Mar 16 03:32:36 +0000 2023,1636208819406774272,"@cucupilala terkait produk asuransi, silakan menghubungi Call Center asuransi Cigna: 1-500-033 atau Call Center BRI Life 1500-087 atau Email cs@brilife.co.id.  Tarik tunai di mesin ATM BRI lebih mudah tanpa kartu dengan aplikasi BRImo. (2)",0,0,0,0,in,1355925366,1635862054203719681,kontakBRI,https://twitter.com/kontakBRI/status/1636208819406774272,Cigna
Tue Mar 14 06:27:26 +0000 2023,1635528040838205441,"@OdotSaja Jika Sobat BRI ditawarkan produk asuransi, maka Bank BRI bekerja sama dengan beberapa perusahaan asuransi seperti Cigna, Sequislife dan BRILife. Terkait informasi lebih lanjut produk asuransi, silakan menghubungi pihak asuransi ya. Informasi lebih lengkap produk BRI (1)",0,0,0,1,in,1355925366,1635505668923981824,kontakBRI,https://twitter.com/kontakBRI/status/1635528040838205441,Cigna
Fri Mar 10 02:51:18 +0000 2023,1634024098350370816,"@cempluxs Hai Sobat BRI, kami informasikan asuransi bersifat penawaran jika Sobat BRI tidak berkenan dengan penawaran tersebut, maka bisa melakukan penolakan ya. Untuk perihal tersebut, silakan menghubungi Call Center asuransi Cigna pada nomor 1500033. (1)",0,0,0,0,in,1355925366,1634021319502331905,kontakBRI,https://twitter.com/kontakBRI/status/1634024098350370816,Cigna
Fri Mar 10 02:40:15 +0000 2023,1634021319502331905,"@kontakBRI saya ingin stop langganan asuransi Cigna, kenapa selalu di persulit?",0,2,0,0,in,99539111,1634021319502331905,cempluxs,https://twitter.com/cempluxs/status/1634021319502331905,Cigna
Fri Mar 03 07:19:31 +0000 2023,1631554881990410240,"@bluemingself @FebriTriHarmoko @KemenBUMN asuransi Cigna: 1-500-033.  Tarik tunai di mesin ATM BRI lebih mudah tanpa kartu dengan aplikasi BRImo. Hati-hati dalam memberikan informasi, akun resmi medsos BRI pasti sudah ter-Verified ya dan Channel Private resmi BRI (2)",0,0,0,0,in,1355939492,1630792489618800640,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1631554881990410240,Cigna
Fri Mar 03 07:19:17 +0000 2023,1631554824578953217,"@bluemingself @FebriTriHarmoko @KemenBUMN Hai Sobat BRI, Bank BRI memiliki beberapa jenis asuransi yang sudah bekerja sama seperti Cigna dan untuk asuransi tersebut bersifat penawaran, apabila Sobat BRI sudah terdaftar dan ingin melakukan pemberhentian asuransi, silakan menghubungi Call Center (1)",0,0,0,0,in,1355939492,1630792489618800640,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1631554824578953217,Cigna
Fri Mar 03 06:05:26 +0000 2023,1631536239378829312,"@FebriTriHarmoko @KemenBUMN @BANKBRI_ID Udah nyoba ngajuin pembatalan asuransi tp cigna banyak bgt alesannya bilang dokumennya belum lengkap lah apa lah sampe berkali kali ngajuin pembatalan tetep gabisa, emg parah bgt",0,0,0,0,in,1245379547819720704,1630792489618800640,anaheimenjoyer,https://twitter.com/anaheimenjoyer/status/1631536239378829312,Cigna
Wed Mar 01 14:43:27 +0000 2023,1630941826097254401,"@ReskiYunisaM @KemenBUMN @BANKBRI_ID Pengennya gitu, tapi rekening yang kedaftar ini, rekening buat urusan perbankan.  Ada ansuransi dari Bumi Putra jg, udah habis kontrak, tinggal nunggu cair 😌  Takutny pas asuransi bumi putra cair, eh malah kesedot sm si cigna ini.  Kan rugi makin besar 🤦",1,2,0,0,in,1117436973986095106,1630792489618800640,FebriTriHarmoko,https://twitter.com/FebriTriHarmoko/status/1630941826097254401,Cigna
Wed Mar 01 04:50:06 +0000 2023,1630792502923120640,"Lucu kan?   Oh jelas lucu banget😌 Intinya hati-hati sama asuransi apa pun itu, termasuk Cigna, kalau kamu emang gak ada niatan daftar sendiri dari awal.  Kalau ada telepon yg nyaranin asuransi apa pun, mending tutup telepon sesegera mungkin.  Nggak perlu di layanin.",0,1,0,0,in,1117436973986095106,1630792489618800640,FebriTriHarmoko,https://twitter.com/FebriTriHarmoko/status/1630792502923120640,Cigna
Wed Mar 01 04:50:04 +0000 2023,1630792495520190464,"Kalau mereka si Asuransi Cigna tidak berafiliasi sama pihak bank @BANKBRI_ID lantas bagaimana mereka bisa dapat data, nama lengkap dan nomor HP utama nasabah dan tahu kalau nasabah tersebut pakai bank BRI 😌  SESUATU BANGET YA! 😏",0,3,0,1,in,1117436973986095106,1630792489618800640,FebriTriHarmoko,https://twitter.com/FebriTriHarmoko/status/1630792495520190464,Cigna
Wed Mar 01 03:56:18 +0000 2023,1630778965622423554,Ada yg tahu gak nomor asuransi cigna kalau kita mau tutup..nomor yg saya tahu gak bisa dihubungi,0,1,0,0,in,2439299604,1630778965622423554,darwintakulani,https://twitter.com/darwintakulani/status/1630778965622423554,Cigna
Tue Feb 28 06:22:52 +0000 2023,1630453462075932673,"@PenggemarTerba4 Hai Sobat BRI, kami informasikan Bank BRI memiliki beberapa jenis asuransi yang sudah bekerja sama seperti Cigna, Sequis Life dan BRILife. Untuk asuransi tersebut bersifat penawaran. (1)",0,0,0,0,in,1355939492,1630173975719362561,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1630453462075932673,Cigna
Fri Feb 24 06:26:41 +0000 2023,1629004873340702722,@ID_Cigna halooo mau tau dong kalo saya mau tau kepesertaan asuransi saya dari kapan? lihatnya dimana ya?,0,0,0,0,in,1023143749440831488,1629004873340702722,Sarasva07,https://twitter.com/Sarasva07/status/1629004873340702722,Cigna
Thu Feb 23 09:26:00 +0000 2023,1628687611761164289,@ID_Cigna saya mau tau dari kapan ya saya bergabung kepesertaan  asuransi  kendaraan? lihatnya dimana ya?,0,0,0,0,in,1023143749440831488,1628687611761164289,Sarasva07,https://twitter.com/Sarasva07/status/1628687611761164289,Cigna
Thu Feb 23 06:01:16 +0000 2023,1628636087454404609,@Chubb_ID Nasib polis asuransi cigna saya gimana? Mau ubah alamat harus hubungi ke mana?,0,1,0,0,in,137290993,1622932370977607680,selli_rosalina,https://twitter.com/selli_rosalina/status/1628636087454404609,Cigna
Tue Feb 21 03:53:57 +0000 2023,1627879269912412160,"Pada dasarnya w menghargai setiap pekerjaan apapun. Tp jujur, Asuransi Cigna asli annoying parah! Ude ngeblok masih call2 trs pake nomer2 lain lagi Sumpah nyebelin",0,0,0,0,in,273265656,1627879269912412160,riskak_,https://twitter.com/riskak_/status/1627879269912412160,Cigna
Mon Feb 20 10:44:31 +0000 2023,1627620207215902720,"@ReskiYunisaM @BANKBRI_ID Itu disuruh nelpon Ki, belum cb sih. Besok pagi kayakny baru ku cb telpon buat ngehubungi pihak Cigna ini 🤦  Parah nian emang asuransi ini.",0,1,0,0,in,1117436973986095106,1627554057673129985,FebriTriHarmoko,https://twitter.com/FebriTriHarmoko/status/1627620207215902720,Cigna
Mon Feb 20 09:03:17 +0000 2023,1627594731227344896,"@Aminnh_st @T53827794Rimuru Hai Sobat BRI, Bank BRI memiliki beberapa kerjasama dengan perusahaan asuransi seperti Cigna, Sequislife dan BRILife. Apabila rekening yang dimiliki BritAma atau kartu kredit yang dimiliki Mastercard atau Visa maka nasabah akan berkesempatan dihubungi guna (1)",0,0,0,0,in,1355925366,967602553742643200,kontakBRI,https://twitter.com/kontakBRI/status/1627594731227344896,Cigna
Mon Feb 20 08:42:43 +0000 2023,1627589555879841792,"@Aminnh_st @labuuuuuuuuu Hai Sobat BRI, Bank BRI memiliki beberapa kerjasama dengan perusahaan asuransi seperti Cigna, Sequislife dan BRILife. Apabila rekening yang dimiliki BritAma atau kartu kredit yang dimiliki Mastercard atau Visa maka nasabah akan berkesempatan dihubungi guna (1)",0,0,0,0,in,1355939492,1275621043244167168,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1627589555879841792,Cigna
Mon Feb 20 07:39:57 +0000 2023,1627573756674854912,"@FebriTriHarmoko Melakukan pembatalan asuransi kami sarankan konfirmasi dengan menghubungi pihak asuransi Cigna 1500 033.  Just Info, akun media sosial resmi Bank BRI hanya yang sudah ter-Verified ya. Tks~Arthur",0,0,0,0,in,1355939492,1627554057673129985,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1627573756674854912,Cigna
Mon Feb 20 07:36:21 +0000 2023,1627572853221609474,@FebriTriHarmoko Kami informasikan asuransi yang bekerja sama dengan BRI sifatnya penawaran ya. Jika tidak tertarik dengan program yang disampaikan maka dapat mengabaikan. Namun jika sudah menyetujui dan ingin melakukan pembatalan silakan menghubungi Layanan Cigna 1500 033. (1),0,1,0,0,in,1355939492,1627554057673129985,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1627572853221609474,Cigna
Mon Feb 20 07:12:08 +0000 2023,1627566756272439296,"Yang kena kasus seperti ini bukan hanya ibu saya, pasti banyak nasabah @BANKBRI_ID yang nggak sadar kalau mereka udah didaftarkan ke asuransi seperti Cigna ini.  Gimana nih pak @jokowi @erickthohir kasih perhatian dong ke hal² seperti ini juga 😌 https://t.co/bRxhxnA1Qp",0,0,0,1,in,1117436973986095106,1627554057673129985,FebriTriHarmoko,https://twitter.com/FebriTriHarmoko/status/1627566756272439296,Cigna
Thu Feb 16 01:17:57 +0000 2023,1626028074386198529,"@secretjelly10 @owhajayekan @Masipun58862238 @widhiharti @dhanierama14 Hai Sobat BRI, kami informasikan saat ini Bank BRI bekerjasama dengan beberapa asuransi seperti Cigna, Sequislife dan BRILife. Kami himbau agar selalu menjaga kerahasiaan data-data pribadi seperti nomor kartu, (1)",0,0,0,0,in,1355925366,967602553742643200,kontakBRI,https://twitter.com/kontakBRI/status/1626028074386198529,Cigna
Wed Feb 15 07:55:12 +0000 2023,1625765655797702656,"@secretjelly10 @owhajayekan @Masipun58862238 @widhiharti Hai Sobat BRI, Bank BRI memiliki kerjasama dengan perusahaan asuransi seperti Cigna, Sequislife dan BRILife. Jika rekening yang dimiliki BritAma atau kartu kredit yang dimiliki Mastercard atau Visa maka Nasabah berkesempatan dihubungi guna penawaran asuransi. (1)",0,0,0,0,in,1355925366,967602553742643200,kontakBRI,https://twitter.com/kontakBRI/status/1625765655797702656,Cigna
Tue Feb 14 10:35:38 +0000 2023,1625443645305524224,"@dydellaa Hai Sobat BRI, terdapat beberapa asuransi yang sudah bekerja sama dengan Bank BRI seperti Cigna, Sequislife dan BRILife. Bisa diinformasikan jenis asuransi apa yang ditawarkan?  FYI, akun resmi media sosial BRI hanya yang sudah ter-Verified ya. Tks~Asri",0,1,0,0,in,1355939492,1625442178888785921,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1625443645305524224,Cigna
Tue Feb 14 08:46:19 +0000 2023,1625416133036892160,"@BANKBRI_ID Halo, rekening ibu saya didaftarkan tanpa persetujuan dengan asuransi Cigna dan sudah mengajukan pembatalan tapi masih saja uang di dalam rekening dipotong 3 bulan berturut turut tanpa sepengetahuan ibu saya. Saya merasa ini termasuk penipuan. Tolong tindak lanjutnya",3,7,0,0,in,1245379547819720704,1625416133036892160,anaheimenjoyer,https://twitter.com/anaheimenjoyer/status/1625416133036892160,Cigna
Mon Feb 13 06:51:04 +0000 2023,1625024739516502016,"Resmi Merger, Presdir Chubb Life Beberkan Nasib Asuransi Cigna https://t.co/T3AvLOrX08",0,0,1,2,in,118646322,1625024739516502016,Bisniscom,https://twitter.com/Bisniscom/status/1625024739516502016,Cigna
Mon Feb 13 06:46:44 +0000 2023,1625023650612273152,"@zoclele Bank BRI memiliki beberapa jenis Asuransi yang sudah bekerja sama seperti Cigna, Sequislife dan BRILife, untuk asuransi tersebut bersifat penawaran, apabila Sobat BRI tidak berkenan ketika dihubungi maka mohon diabaikan saja. (1)",0,0,0,0,in,1355925366,1624987549365313536,kontakBRI,https://twitter.com/kontakBRI/status/1625023650612273152,Cigna
Mon Feb 13 05:34:37 +0000 2023,1625005502555111429,"@zoclele Jika yang dimaksud program asuransi Bank BRI saat ini bekerja sama dengan beberapa pihak asuransi yaitu Cigna, BRILife dan Sequislife. Dapat informasikan jenis asuransi yang ditawarkan?   FYI, akun resmi media sosial BRI hanya yang sudah ter-Verified ya. Tks~Oris",0,1,0,0,in,1355925366,1624987549365313536,kontakBRI,https://twitter.com/kontakBRI/status/1625005502555111429,Cigna
Fri Feb 10 05:07:32 +0000 2023,1623911523713429505,"Top 5 News Finansial: Citibank Kalah Gugatan Lawan TUGU, Asuransi Cigna Melebur ke Chubb Life https://t.co/BUa5DEMWtP",0,0,1,2,in,118646322,1623911523713429505,Bisniscom,https://twitter.com/Bisniscom/status/1623911523713429505,Cigna
Fri Feb 10 04:51:48 +0000 2023,1623907564504367106,"@deysundaay Hai Sobat BRI, Bank BRI bekerja sama dengan asuransi BRILife, Cigna dan Sequislife. Jika tertarik pada program yang ditawarkan dapat menyetujui dan mengikuti ketentuan yang diberikan. Namun jika tidak tertarik pada program yang ditawarkan dapat (1)",0,0,0,0,in,1355939492,1623890630211686400,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1623907564504367106,Cigna
Fri Feb 10 03:02:06 +0000 2023,1623879957280886785,PT Asuransi Cigna (Cigna) telah resmi bergabung dengan PT Chubb Life Insurance Indonesia (Chubb Life Indonesia) efektif sejak 3 Februari 2023.  Selengkapnya https://t.co/D34Mu4DfGZ,0,0,0,0,in,1169861863426818048,1623879957280886785,theiconomic,https://twitter.com/theiconomic/status/1623879957280886785,Cigna
Thu Feb 09 12:57:52 +0000 2023,1623667496367820800,PT Asuransi Cigna (Cigna) telah resmi bergabung dengan PT Chubb Life Insurance Indonesia (Chubb Life Indonesia ) sejak 3 Februari 2023. https://t.co/jvrmhxseom,0,0,0,0,in,1450957656,1623667496367820800,Media_Asuransi,https://twitter.com/Media_Asuransi/status/1623667496367820800,Cigna
Thu Feb 09 08:05:35 +0000 2023,1623593940674048000,Nasib Polis Nasabah Asuransi Cigna Setelah Bergabung ke Chubb Life https://t.co/Vzi1ISCwgb,0,0,0,0,in,118646322,1623593940674048000,Bisniscom,https://twitter.com/Bisniscom/status/1623593940674048000,Cigna
Thu Feb 09 07:33:35 +0000 2023,1623585890244362241,"Asuransi Cigna Resmi Bubar, Melebur ke Chubb Life https://t.co/WVs9ai7f4j",0,0,1,2,in,118646322,1623585890244362241,Bisniscom,https://twitter.com/Bisniscom/status/1623585890244362241,Cigna
Thu Feb 09 04:46:29 +0000 2023,1623543838332841985,"@zoclele Hai Sobat BRI, kami informasikan BRI memiliki beberapa jenis asuransi yang sudah bekerja sama seperti Cigna, Sequislife dan BRILife. Untuk asuransi tersebut bersifat penawaran. Kami himbau untuk senantiasa menjaga kerahasiaan data perbankan pribadi seperti kode OTP, (1)",0,0,0,0,in,1355925366,1623541605969047555,kontakBRI,https://twitter.com/kontakBRI/status/1623543838332841985,Cigna
Thu Feb 09 04:35:52 +0000 2023,1623541164233351170,"@iyhodengiyh Kami informasikan BRI memiliki beberapa jenis asuransi yang sudah bekerja sama seperti Cigna, Sequislife dan BRILife. Untuk asuransi tersebut bersifat penawaran. Kami himbau untuk senantiasa menjaga kerahasiaan data perbankan pribadi seperti kode OTP, CVV/CVC, (1)",0,0,0,0,in,1355939492,1623525209486823424,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1623541164233351170,Cigna
Wed Feb 08 03:29:24 +0000 2023,1623162049290469376,"@aetherea Bank BRI, Bank BRI berkerja sama dengan perusahaan asuransi seperti Cigna, Sequislife dan BRILife. Apakah salah satu dari perusahaan tersebut yang menghubungi?   Tetap waspada Sobat BRI, akun media sosial resmi Bank BRI hanya yang sudah ter-Verified ya. Tks~Yuka",0,0,0,0,in,1355939492,1623153153054224384,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1623162049290469376,Cigna
Mon Feb 06 08:52:34 +0000 2023,1622518601361293313,"@Cigna Hati² ini adalah Penipuan berkedok asuransi, ga ada hitam di atas putih langsung asal daftarin aja emang B*NGS*T",0,0,0,0,in,1075689507394019328,1622518601361293313,adsuma22,https://twitter.com/adsuma22/status/1622518601361293313,Cigna
Mon Feb 06 05:30:36 +0000 2023,1622467775158427649,"@deysundaay @nazmudinn Hai Sobat BRI, kami informasikan Bank BRI memiliki beberapa jenis asuransi yang sudah bekerja sama seperti Cigna, Sequislife dan BRILife. Untuk asuransi tersebut bersifat penawaran. (1)",0,0,0,0,in,1355939492,1622463220245229568,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1622467775158427649,Cigna
Mon Feb 06 04:58:15 +0000 2023,1622459635268722690,"@nazmudinn @BANKBRI_ID Hai Sobat BRI, kami informasikan Bank BRI memiliki beberapa jenis asuransi yang sudah bekerja sama seperti Cigna, Sequislife dan BRILife. Untuk asuransi tersebut bersifat penawaran. (1)",0,1,0,0,in,1355925366,1622457809333014529,kontakBRI,https://twitter.com/kontakBRI/status/1622459635268722690,Cigna
Thu Feb 02 05:42:43 +0000 2023,1621021274318454784,"@iffahzb Benar, untuk asuransi tersebut merupakan Produk Credit Life Cigna adalah produk yang ditawarkan kepada pemegang Kartu Kredit Utama,",0,0,0,0,in,198556824,1620993153305280512,KartuKreditBCA,https://twitter.com/KartuKreditBCA/status/1621021274318454784,Cigna
Wed Feb 01 08:06:16 +0000 2023,1620695010751676416,Saya juga minta saran dan pendapat dari kawan kawan dari agensi asuransi lain apa pengalaman yang membuat saya frustasi dengan Manulife  hal ini sering terjadi di perusahaan anda? @Prudential @PruCenter @PRUDENTIAL_ID @AXA @AXAHealth @AXAIndonesia @Cigna @Cigna_ID @Manulife_ID,0,0,0,0,in,709209918939639808,1620695010751676416,RGindwani,https://twitter.com/RGindwani/status/1620695010751676416,Cigna
Tue Jan 31 05:27:37 +0000 2023,1620292696157061121,"@hssnmiva @rrnnov1 Kami informasikan Bank BRI memiliki beberapa jenis asuransi yang sudah bekerja sama seperti Cigna, Sequislife dan BRILife. Untuk asuransi tersebut bersifat penawaran. Kami himbau untuk senantiasa menjaga kerahasiaan data perbankan pribadi seperti kode OTP, CVV/CVC, (1)",0,0,0,0,in,1355925366,1618599789289164800,kontakBRI,https://twitter.com/kontakBRI/status/1620292696157061121,Cigna
Tue Jan 31 02:38:39 +0000 2023,1620250177398542336,"@laila_hanifah @promo_BRI Hai Sobat BRI, kami informasikan Bank BRI memiliki beberapa jenis asuransi yang sudah bekerja sama seperti Cigna, Sequislife dan BRILife. Untuk asuransi tersebut bersifat penawaran. (1)",0,0,0,0,in,1355939492,1620245965629448192,BANKBRI_ID,https://twitter.com/BANKBRI_ID/status/1620250177398542336,Cigna
Mon Jan 30 02:40:00 +0000 2023,1619888126360694786,@Cigna_ID Jika berhenti bayar asuransi apakah uang akan kembali?,0,0,0,0,in,1023143749440831488,1619888126360694786,Sarasva07,https://twitter.com/Sarasva07/status/1619888126360694786,Cigna
Fri Jan 27 16:14:03 +0000 2023,1619005824990609409,"@puzzledbae papa gue di telfon 3 hari yg lalu, pdhl gk setujuin atau apa loh, trs hari ini tbtb ada paket buku polis dr asuransi cigna, trs pas gue cek di google ternyata ni emg udh bermasalah dan banyak kasus, trs td barh call sm bokap, ternyata saldo dia udh ketarik 1jtan",0,1,0,0,in,1471689922394222592,1618988103611609090,croissantmako,https://twitter.com/croissantmako/status/1619005824990609409,Cigna
Fri Jan 27 06:05:00 +0000 2023,1618852553923637248,"PT Cigna Indonesia, korbannya udah banyak.... Caranya mereka hobi tlp2, trs tau2 udh terdaftar. Makanya klo udh terlanjur keangkat lsg buruan matiin. Klo udh kejebak, buruan batalin. Gpp rugi 1x bayar drpd rugi lbh byk lgi. #asuransipenipuan asuransi penipuan",0,1,0,0,in,74323054,1618852062649016320,chachacillas,https://twitter.com/chachacillas/status/1618852553923637248,Cigna
